SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:58 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1214.45
345.34	1214.45
345.56	1214.45
345.78	1296.36
345.99	1263.60
346.21	1654.76
346.42	1646.57
346.64	1615.85
346.86	1783.78
347.07	1667.05
347.29	1642.47
347.50	1615.85
347.72	1650.66
347.94	1730.53
348.15	1574.89
348.37	1535.98
348.59	1658.85
348.80	1689.57
349.02	1742.82
349.23	1875.94
349.45	1818.60
349.67	1847.27
349.88	1791.97
350.10	1986.53
350.31	1865.70
350.53	1851.36
350.75	2039.78
350.96	1802.21
351.18	1828.84
351.39	1839.08
351.61	1812.45
351.82	1880.04
352.04	1892.32
352.26	1808.36
352.47	1863.65
352.69	1970.15
352.90	1732.58
353.12	1847.27
353.34	1820.64
353.55	1968.10
353.77	1853.41
353.98	1896.42
354.20	1787.88
354.41	1990.63
354.63	1929.19
354.85	2025.44
355.06	1873.89
355.28	1820.64
355.49	1890.28
355.71	1861.60
355.92	1847.27
356.14	1880.04
356.35	1884.13
356.57	1839.08
356.79	1892.32
357.00	1900.52
357.22	2058.21
357.43	1789.92
357.65	2002.91
357.86	1826.79
358.08	1937.38
358.29	1902.56
358.51	1968.10
358.72	1953.76
358.94	1918.95
359.16	1880.04
359.37	1900.52
359.59	1953.76
359.80	1955.81
360.02	1978.34
360.23	1933.28
360.45	1961.95
360.66	1902.56
360.88	1890.28
361.09	1957.86
361.31	1970.15
361.52	1925.09
361.74	2035.68
361.95	2093.02
362.17	1941.47
362.38	2027.49
362.60	2056.16
362.81	2050.02
363.03	1929.19
363.24	2047.97
363.46	2033.63
363.67	1992.67
363.89	1998.82
364.10	1996.77
364.32	1951.71
364.53	2058.21
364.75	1974.24
364.96	2074.59
365.18	2035.68
365.39	2050.02
365.61	1900.52
365.82	2144.22
366.04	2050.02
366.25	1941.47
366.47	2101.22
366.68	2060.26
366.90	1929.19
367.11	1916.90
367.33	2129.89
367.54	2066.40
367.76	2023.39
367.97	2107.36
368.19	2056.16
368.40	2084.83
