SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:55 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1304.56
345.34	1304.56
345.56	1304.56
345.78	1298.41
345.99	1320.94
346.21	1675.24
346.42	1703.91
346.64	1599.46
346.86	1724.39
347.07	1675.24
347.29	1757.16
347.50	1601.51
347.72	1708.01
347.94	1761.25
348.15	1558.50
348.37	1595.37
348.59	1697.77
348.80	1685.48
349.02	1791.97
349.23	1886.18
349.45	1826.79
349.67	1845.22
349.88	1912.80
350.10	1949.67
350.31	1794.02
350.53	1818.60
350.75	2017.25
350.96	1865.70
351.18	1808.36
351.39	1853.41
351.61	1785.83
351.82	1927.14
352.04	1880.04
352.26	1816.55
352.47	1882.08
352.69	2015.20
352.90	1773.54
353.12	1841.12
353.34	1916.90
353.55	1947.62
353.77	1839.08
353.98	1834.98
354.20	1871.84
354.41	1937.38
354.63	1992.67
354.85	2050.02
355.06	1855.46
355.28	1781.73
355.49	1888.23
355.71	1871.84
355.92	1834.98
356.14	1900.52
356.35	1851.36
356.57	1839.08
356.79	1908.71
357.00	1888.23
357.22	1986.53
357.43	1877.99
357.65	1972.19
357.86	1925.09
358.08	1929.19
358.29	1877.99
358.51	1916.90
358.72	1945.57
358.94	1966.05
359.16	1959.91
359.37	1916.90
359.59	1978.34
359.80	2033.63
360.02	1937.38
360.23	2000.87
360.45	1984.48
360.66	1996.77
360.88	1916.90
361.09	1894.37
361.31	2035.68
361.52	1941.47
361.74	2072.54
361.95	2090.98
362.17	1951.71
362.38	2136.03
362.60	1984.48
362.81	2017.25
363.03	1910.75
363.24	2019.30
363.46	2043.87
363.67	2019.30
363.89	2002.91
364.10	2023.39
364.32	1992.67
364.53	2086.88
364.75	1945.57
364.96	2045.92
365.18	2025.44
365.39	2013.15
365.61	1949.67
365.82	2105.31
366.04	1970.15
366.25	1959.91
366.47	2037.73
366.68	2009.06
366.90	2009.06
367.11	2125.79
367.33	2136.03
367.54	2113.50
367.76	2068.45
367.97	2101.22
368.19	2043.87
368.40	2021.35
368.62	2023.39
368.83	1953.76
369.05	1988.58
369.26	2021.35
369.48	1992.67
369.69	1988.58
369.91	2101.22
370.12	2019.30
370.33	2060.26
370.55	2004.96
370.76	2058.21
370.98	2095.07
371.19	2078.69
371.41	2107.36
371.62	2136.03
371.84	1982.43
372.05	2195.42
372.27	1949.67
372.48	2107.36
372.69	2107.36
372.91	2187.23
373.12	2252.77
373.34	2117.60
373.55	2203.61
373.77	2179.04
373.98	2095.07
374.20	2174.94
374.41	2230.24
374.62	2113.50
374.84	2162.66
375.05	2185.18
375.27	2158.56
375.48	2162.66
375.70	2162.66
375.91	2201.57
376.12	2273.25
376.34	2205.66
376.55	2111.46
376.77	2260.96
376.98	2234.33
377.19	2152.42
377.41	2244.57
377.62	2242.53
377.84	2277.34
378.05	2326.49
378.27	2191.33
378.48	2377.69
378.69	2441.18
378.91	2303.96
379.12	2279.39
379.34	2349.02
379.55	2316.25
379.76	2238.43
379.98	2285.53
380.19	2263.01
380.41	2295.77
380.62	2314.20
380.83	2297.82
381.05	2181.09
381.26	2420.70
381.47	2312.16
381.69	2346.97
381.90	2449.37
382.12	2314.20
382.33	2269.15
382.54	2385.88
382.76	2240.48
382.97	2359.26
383.19	2287.58
383.40	2463.71
383.61	2330.59
383.83	2265.05
384.04	2324.44
384.25	2365.40
384.47	2410.46
384.68	2402.27
384.89	2367.45
385.11	2396.12
385.32	2412.51
385.54	2322.40
385.75	2373.60
385.96	2457.56
386.18	2410.46
386.39	2416.60
386.60	2340.83
386.82	2457.56
387.03	2551.77
387.24	2500.57
387.46	2494.43
387.67	2627.54
387.88	2555.86
388.10	2621.40
388.31	2519.00
388.52	2562.01
