SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:57 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1255.40
345.34	1255.40
345.56	1255.40
345.78	1310.70
345.99	1327.08
346.21	1712.10
346.42	1794.02
346.64	1714.15
346.86	1849.32
347.07	1640.42
347.29	1712.10
347.50	1617.90
347.72	1714.15
347.94	1839.08
348.15	1581.03
348.37	1605.61
348.59	1736.68
348.80	1628.14
349.02	1751.01
349.23	1798.12
349.45	1841.12
349.67	1861.60
349.88	1814.50
350.10	1916.90
350.31	1822.69
350.53	1880.04
350.75	1935.33
350.96	1730.53
351.18	1890.28
351.39	1888.23
351.61	1798.12
351.82	1863.65
352.04	1910.75
352.26	1826.79
352.47	1873.89
352.69	1986.53
352.90	1808.36
353.12	1918.95
353.34	1853.41
353.55	1933.28
353.77	1910.75
353.98	1742.82
354.20	1820.64
354.41	1937.38
354.63	2047.97
354.85	1988.58
355.06	1832.93
355.28	1771.49
355.49	1925.09
355.71	1888.23
355.92	1884.13
356.14	1923.04
356.35	1892.32
356.57	1951.71
356.79	1902.56
357.00	1890.28
357.22	1970.15
357.43	1822.69
357.65	1994.72
357.86	1906.66
358.08	1867.75
358.29	1896.42
358.51	1976.29
358.72	2050.02
358.94	1974.24
359.16	1916.90
359.37	1894.37
359.59	1927.14
359.80	2078.69
360.02	1953.76
360.23	2009.06
360.45	1982.43
360.66	1902.56
360.88	1863.65
361.09	1920.99
361.31	2068.45
361.52	1931.23
361.74	2074.59
361.95	2023.39
362.17	2009.06
362.38	2123.74
362.60	1990.63
362.81	1949.67
363.03	1941.47
363.24	1906.66
363.46	2052.06
363.67	2099.17
363.89	2011.11
364.10	1972.19
364.32	1949.67
364.53	2060.26
364.75	1849.32
364.96	2029.54
365.18	2037.73
365.39	1986.53
365.61	1951.71
365.82	2138.08
366.04	2033.63
366.25	1982.43
366.47	2078.69
366.68	2041.82
366.90	1953.76
367.11	2074.59
367.33	2031.58
367.54	2174.94
367.76	2043.87
367.97	2088.93
368.19	2068.45
368.40	2068.45
368.62	1990.63
368.83	2015.20
369.05	2056.16
369.26	1978.34
369.48	1992.67
369.69	2029.54
369.91	2009.06
370.12	2011.11
370.33	2131.94
370.55	1972.19
370.76	2103.26
370.98	2113.50
371.19	2066.40
371.41	2025.44
371.62	2052.06
371.84	1986.53
372.05	2154.46
372.27	2037.73
372.48	2082.78
372.69	2109.41
372.91	2125.79
373.12	2107.36
373.34	2197.47
373.55	2113.50
373.77	2117.60
373.98	2205.66
374.20	2115.55
374.41	2244.57
374.62	2150.37
374.84	2119.65
375.05	2191.33
375.27	2189.28
375.48	2240.48
375.70	2209.76
375.91	2293.72
376.12	2265.05
376.34	2230.24
376.55	2209.76
376.77	2224.09
376.98	2166.75
377.19	2140.13
377.41	2082.78
377.62	2183.13
377.84	2248.67
378.05	2324.44
378.27	2260.96
378.48	2303.96
378.69	2367.45
378.91	2342.88
379.12	2338.78
379.34	2252.77
379.55	2297.82
379.76	2252.77
379.98	2195.42
380.19	2322.40
380.41	2404.32
380.62	2283.49
380.83	2289.63
381.05	2179.04
381.26	2478.04
381.47	2220.00
381.69	2330.59
381.90	2426.84
382.12	2357.21
382.33	2355.16
382.54	2242.53
382.76	2363.36
382.97	2320.35
383.19	2281.44
383.40	2400.22
383.61	2244.57
383.83	2295.77
384.04	2336.73
384.25	2334.68
384.47	2428.89
384.68	2459.61
384.89	2330.59
385.11	2400.22
385.32	2381.79
385.54	2463.71
385.75	2330.59
385.96	2402.27
386.18	2430.94
386.39	2410.46
386.60	2344.92
386.82	2416.60
387.03	2494.43
387.24	2521.05
387.46	2461.66
387.67	2453.47
387.88	2613.21
388.10	2523.10
388.31	2465.75
388.52	2519.00
388.74	2539.48
388.95	2537.43
389.16	2559.96
389.38	2568.15
389.59	2668.50
389.80	2752.47
390.02	2574.30
390.23	2654.17
390.44	2596.82
390.66	2611.16
390.87	2656.22
391.08	2602.97
391.30	2731.99
391.51	2709.46
391.72	2682.84
391.94	2662.36
392.15	2564.06
392.36	2686.94
392.58	2617.30
392.79	2770.90
393.00	2742.23
393.22	2709.46
393.43	2785.24
393.64	2783.19
393.85	2834.39
394.07	2717.65
394.28	2813.91
394.49	2877.40
394.71	2838.48
394.92	2828.24
395.13	2795.48
395.35	2756.57
395.56	2899.92
395.77	2871.25
395.98	2815.96
396.20	3012.56
396.41	2895.83
396.62	2899.92
396.84	2842.58
397.05	2828.24
397.26	3000.27
397.47	2934.74
397.69	2858.96
397.90	3051.47
398.11	2942.93
398.32	2916.31
398.54	2981.84
398.75	3049.43
398.96	3010.51
399.18	3125.20
399.39	3004.37
399.60	3022.80
399.81	2983.89
400.03	2983.89
400.24	3266.51
400.45	2961.36
400.66	3045.33
400.88	3069.91
401.09	3194.83
401.30	3166.16
401.51	3264.46
401.73	3149.78
401.94	3272.65
402.15	3174.35
402.36	3209.17
402.58	3170.26
402.79	3286.99
403.00	3192.78
403.21	3313.61
403.43	3299.28
403.64	3397.58
403.85	3151.82
404.06	3282.89
404.27	3176.40
404.49	3352.52
404.70	3264.46
404.91	3229.65
405.12	3338.19
405.34	3248.08
405.55	3387.34
405.76	3334.09
405.97	3301.33
