SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:58 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1292.27
345.34	1292.27
345.56	1292.27
345.78	1214.45
345.99	1337.32
346.21	1751.01
346.42	1619.94
346.64	1650.66
346.86	1722.34
347.07	1646.57
347.29	1689.57
347.50	1665.00
347.72	1648.61
347.94	1755.11
348.15	1636.33
348.37	1544.17
348.59	1701.86
348.80	1638.38
349.02	1699.81
349.23	1914.85
349.45	1753.06
349.67	1826.79
349.88	1808.36
350.10	1945.57
350.31	1910.75
350.53	1806.31
350.75	1937.38
350.96	1816.55
351.18	1882.08
351.39	1920.99
351.61	1761.25
351.82	1916.90
352.04	1849.32
352.26	1843.17
352.47	1837.03
352.69	1861.60
352.90	1824.74
353.12	1898.47
353.34	1982.43
353.55	1896.42
353.77	1851.36
353.98	1798.12
354.20	1787.88
354.41	1978.34
354.63	1974.24
354.85	2021.35
355.06	1935.33
355.28	1781.73
355.49	1871.84
355.71	1886.18
355.92	1972.19
356.14	1863.65
356.35	1894.37
356.57	1794.02
356.79	1957.86
357.00	1869.80
357.22	1945.57
357.43	1910.75
357.65	2015.20
357.86	1912.80
358.08	1861.60
358.29	1945.57
358.51	2009.06
358.72	1959.91
358.94	1966.05
359.16	1816.55
359.37	1955.81
359.59	1927.14
359.80	1945.57
360.02	1920.99
360.23	2019.30
360.45	1986.53
360.66	1927.14
360.88	1886.18
361.09	1957.86
361.31	1945.57
361.52	1937.38
361.74	1970.15
361.95	2062.30
362.17	1896.42
362.38	2097.12
362.60	2039.78
362.81	1955.81
363.03	1990.63
363.24	1990.63
363.46	2074.59
363.67	2039.78
363.89	2025.44
364.10	2015.20
364.32	1992.67
364.53	1978.34
364.75	1890.28
364.96	2011.11
365.18	2000.87
365.39	2025.44
365.61	1964.00
365.82	2133.98
366.04	2019.30
366.25	1941.47
366.47	2056.16
366.68	2004.96
366.90	2062.30
367.11	2027.49
367.33	2033.63
367.54	2115.55
367.76	2009.06
367.97	2047.97
368.19	2041.82
368.40	2105.31
368.62	2031.58
368.83	1931.23
369.05	2093.02
369.26	2007.01
369.48	2080.74
369.69	1925.09
369.91	2043.87
370.12	2066.40
370.33	2140.13
370.55	1974.24
370.76	2043.87
370.98	2090.98
371.19	2064.35
371.41	2070.50
371.62	2080.74
371.84	2072.54
372.05	2146.27
372.27	2064.35
372.48	2140.13
372.69	2140.13
372.91	2183.13
373.12	2166.75
373.34	2035.68
373.55	2129.89
373.77	2164.70
373.98	2066.40
374.20	2131.94
374.41	2191.33
374.62	2146.27
374.84	2238.43
375.05	2273.25
375.27	2127.84
375.48	2148.32
375.70	2156.51
375.91	2236.38
376.12	2314.20
376.34	2142.18
376.55	2168.80
376.77	2330.59
376.98	2084.83
377.19	2101.22
377.41	2189.28
377.62	2258.91
377.84	2213.85
378.05	2260.96
378.27	2197.47
378.48	2340.83
378.69	2355.16
378.91	2320.35
379.12	2336.73
379.34	2191.33
379.55	2250.72
379.76	2338.78
379.98	2252.77
380.19	2320.35
380.41	2265.05
380.62	2338.78
380.83	2308.06
381.05	2191.33
381.26	2408.41
381.47	2301.92
381.69	2322.40
381.90	2394.08
382.12	2242.53
382.33	2277.34
382.54	2357.21
382.76	2338.78
382.97	2410.46
383.19	2273.25
383.40	2365.40
383.61	2353.12
383.83	2330.59
384.04	2312.16
384.25	2314.20
384.47	2426.84
384.68	2365.40
384.89	2412.51
385.11	2383.84
385.32	2455.51
385.54	2334.68
385.75	2346.97
385.96	2426.84
386.18	2432.99
386.39	2453.47
386.60	2426.84
386.82	2488.28
387.03	2355.16
387.24	2543.58
387.46	2543.58
387.67	2441.18
387.88	2459.61
388.10	2480.09
388.31	2453.47
388.52	2527.19
388.74	2459.61
388.95	2527.19
389.16	2578.39
389.38	2506.71
389.59	2580.44
389.80	2484.19
390.02	2592.73
390.23	2703.32
390.44	2611.16
390.66	2605.02
390.87	2510.81
391.08	2705.37
391.30	2723.80
391.51	2668.50
391.72	2662.36
391.94	2797.53
392.15	2611.16
392.36	2572.25
392.58	2559.96
392.79	2721.75
393.00	2686.94
393.22	2783.19
393.43	2826.20
393.64	2822.10
393.85	2811.86
394.07	2772.95
394.28	2682.84
394.49	2803.67
394.71	2787.29
394.92	2799.57
395.13	2768.85
395.35	2752.47
