SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:57 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1269.74
345.34	1269.74
345.56	1269.74
345.78	1341.42
345.99	1310.70
346.21	1728.49
346.42	1667.05
346.64	1615.85
346.86	1740.77
347.07	1652.71
347.29	1671.14
347.50	1675.24
347.72	1695.72
347.94	1699.81
348.15	1589.22
348.37	1613.80
348.59	1671.14
348.80	1572.84
349.02	1787.88
349.23	1806.31
349.45	1861.60
349.67	1945.57
349.88	1773.54
350.10	1955.81
350.31	1857.51
350.53	1822.69
350.75	1933.28
350.96	1820.64
351.18	1877.99
351.39	1935.33
351.61	1779.68
351.82	1953.76
352.04	1900.52
352.26	1853.41
352.47	1925.09
352.69	1851.36
352.90	1761.25
353.12	1869.80
353.34	1818.60
353.55	1918.95
353.77	1847.27
353.98	1828.84
354.20	1783.78
354.41	1910.75
354.63	1851.36
354.85	2058.21
355.06	1884.13
355.28	1763.30
355.49	1869.80
355.71	1951.71
355.92	1859.56
356.14	1896.42
356.35	1894.37
356.57	1871.84
356.79	1902.56
357.00	1830.88
357.22	2068.45
357.43	1744.87
357.65	2037.73
357.86	1861.60
358.08	1920.99
358.29	1951.71
358.51	1941.47
358.72	1910.75
358.94	1832.93
359.16	1941.47
359.37	1925.09
359.59	1929.19
359.80	1976.29
360.02	1937.38
360.23	1988.58
360.45	2015.20
360.66	1920.99
360.88	1882.08
361.09	1861.60
361.31	1994.72
361.52	1939.43
361.74	1957.86
361.95	2011.11
362.17	1976.29
362.38	2166.75
362.60	2025.44
362.81	2002.91
363.03	2000.87
363.24	1970.15
363.46	1990.63
363.67	2031.58
363.89	1986.53
364.10	2015.20
364.32	2019.30
364.53	2054.11
364.75	1935.33
364.96	2019.30
365.18	2000.87
365.39	1957.86
365.61	1961.95
365.82	2121.70
366.04	1994.72
366.25	1951.71
366.47	2072.54
366.68	1996.77
366.90	1920.99
367.11	2037.73
367.33	2129.89
367.54	2047.97
367.76	1978.34
367.97	2117.60
368.19	2084.83
368.40	2123.74
368.62	1941.47
368.83	2025.44
369.05	2023.39
369.26	1953.76
369.48	2078.69
369.69	2076.64
369.91	2086.88
370.12	2025.44
370.33	2119.65
370.55	2013.15
370.76	1994.72
370.98	2021.35
371.19	2074.59
371.41	2000.87
371.62	2093.02
371.84	1988.58
372.05	2197.47
372.27	2050.02
372.48	2076.64
372.69	2158.56
372.91	2170.85
373.12	2142.18
373.34	2123.74
373.55	2084.83
373.77	2220.00
373.98	2166.75
374.20	2140.13
374.41	2340.83
374.62	2181.09
374.84	2191.33
375.05	2199.52
375.27	2189.28
375.48	2222.05
375.70	2164.70
375.91	2195.42
376.12	2248.67
376.34	2213.85
376.55	2150.37
376.77	2191.33
376.98	2133.98
377.19	2265.05
377.41	2181.09
377.62	2193.37
377.84	2162.66
378.05	2306.01
378.27	2150.37
378.48	2381.79
378.69	2473.95
378.91	2224.09
379.12	2287.58
379.34	2246.62
379.55	2336.73
379.76	2338.78
379.98	2203.61
380.19	2179.04
380.41	2277.34
380.62	2373.60
380.83	2279.39
381.05	2291.68
381.26	2459.61
381.47	2277.34
381.69	2361.31
381.90	2459.61
382.12	2369.50
382.33	2396.12
382.54	2346.97
382.76	2301.92
382.97	2338.78
383.19	2246.62
383.40	2412.51
383.61	2355.16
383.83	2295.77
384.04	2326.49
384.25	2365.40
384.47	2361.31
384.68	2361.31
384.89	2295.77
385.11	2414.56
385.32	2389.98
385.54	2326.49
385.75	2486.23
385.96	2494.43
386.18	2551.77
386.39	2426.84
386.60	2353.12
386.82	2559.96
387.03	2369.50
387.24	2547.67
387.46	2455.51
387.67	2680.79
387.88	2519.00
388.10	2424.80
388.31	2527.19
388.52	2654.17
388.74	2502.62
388.95	2566.10
389.16	2549.72
389.38	2531.29
389.59	2611.16
389.80	2580.44
390.02	2584.54
390.23	2688.98
390.44	2602.97
390.66	2549.72
390.87	2557.91
391.08	2609.11
391.30	2680.79
391.51	2701.27
391.72	2668.50
391.94	2707.41
392.15	2711.51
392.36	2727.89
392.58	2592.73
392.79	2566.10
393.00	2650.07
393.22	2727.89
393.43	2930.64
393.64	2807.77
393.85	2889.68
394.07	2678.74
394.28	2785.24
394.49	2738.13
394.71	2799.57
394.92	2852.82
395.13	2795.48
395.35	2791.38
395.56	2775.00
395.77	2744.28
395.98	2883.54
396.20	2881.49
396.41	2799.57
396.62	3035.09
396.84	2901.97
397.05	2920.40
397.26	2949.08
397.47	3010.51
397.69	2848.72
397.90	3102.67
398.11	2983.89
398.32	2918.36
398.54	2885.59
398.75	3006.42
398.96	2924.50
399.18	3121.10
399.39	3088.34
399.60	3117.01
399.81	2983.89
400.03	2918.36
400.24	3254.22
400.45	3162.06
400.66	3123.15
400.88	3051.47
401.09	3225.55
401.30	3059.67
401.51	3293.13
401.73	3180.50
401.94	3180.50
402.15	3254.22
402.36	3182.54
402.58	3196.88
402.79	3215.31
403.00	3252.17
403.21	3196.88
403.43	3315.66
403.64	3192.78
403.85	3198.93
404.06	3227.60
404.27	3231.69
404.49	3258.32
404.70	3157.97
404.91	3350.48
405.12	3235.79
405.34	3252.17
405.55	3504.07
405.76	3243.98
405.97	3354.57
406.19	3393.48
406.40	3313.61
406.61	3405.77
406.82	3461.07
407.03	3463.12
407.25	3391.44
407.46	3352.52
407.67	3524.55
407.88	3565.51
408.09	3393.48
408.31	3456.97
408.52	3481.55
408.73	3450.83
408.94	3407.82
409.15	3473.36
409.37	3489.74
409.58	3569.61
409.79	3575.75
410.00	3534.79
410.21	3569.61
410.43	3473.36
410.64	3475.40
410.85	3602.38
411.06	3547.08
411.27	3762.12
411.48	3680.20
411.70	3528.65
411.91	3739.59
412.12	3743.69
412.33	3624.90
412.54	3622.86
412.76	3803.08
412.97	3833.80
413.18	3557.32
413.39	3655.62
413.60	3766.21
413.81	3788.74
414.03	3817.41
414.24	3792.84
414.45	3925.96
414.66	3721.16
414.87	3866.56
415.08	3833.80
415.30	3848.13
415.51	3932.10
415.72	3798.98
415.93	3805.13
416.14	3827.65
416.35	3878.85
416.56	3835.85
416.78	3911.62
416.99	3893.19
417.20	4042.69
417.41	4050.88
417.62	3870.66
417.83	4108.23
418.04	4038.59
418.26	4040.64
418.47	4011.97
418.68	4163.52
418.89	4145.09
419.10	4194.24
419.31	4157.38
419.52	4079.55
419.73	4026.31
419.95	4270.01
420.16	4036.55
420.37	4163.52
420.58	4171.71
420.79	4118.47
421.00	4202.43
421.21	4138.94
421.42	4204.48
421.63	4235.20
421.85	4270.01
422.06	4333.50
422.27	4274.11
422.48	4319.17
422.69	4458.43
422.90	4296.64
423.11	4386.75
423.32	4413.37
423.53	4501.44
423.75	4523.96
423.96	4542.39
424.17	4452.28
424.38	4581.31
424.59	4513.72
424.80	4706.23
425.01	4573.11
425.22	4628.41
425.43	4466.62
425.64	4843.45
425.85	4675.51
426.06	4784.06
426.28	4679.61
426.49	4710.33
426.70	4730.81
426.91	4681.66
427.12	4923.32
427.33	4677.56
427.54	4775.86
427.75	4857.78
427.96	4722.62
428.17	4908.98
428.38	4816.82
428.59	5035.96
428.80	4923.32
429.01	4925.36
429.23	4945.84
429.44	5136.31
429.65	4997.04
429.86	5093.30
430.07	4982.71
430.28	4923.32
430.49	5134.26
430.70	5296.05
430.91	5099.44
431.12	5035.96
431.33	5191.60
431.54	5126.07
431.75	5328.81
431.96	5242.80
432.17	5339.05
432.38	5136.31
432.59	5486.51
432.80	5472.17
433.01	5425.07
433.22	5345.20
433.43	5461.93
433.64	5517.23
433.85	5445.55
434.06	5474.22
434.27	5482.41
434.49	5447.60
434.70	5822.38
434.91	5562.28
435.12	5642.15
435.33	5556.14
435.54	5679.02
435.75	5441.45
435.96	5683.11
436.17	5459.88
436.38	5812.14
436.59	5728.17
436.80	5803.94
437.01	5855.14
437.22	5986.21
437.43	5836.71
437.64	5599.15
437.85	5849.00
438.06	6055.84
438.27	5910.44
438.48	5838.76
438.69	6053.80
438.90	5953.45
439.11	5975.97
439.32	6084.52
439.53	6008.74
439.74	6111.14
439.95	6027.17
440.16	6129.57
440.37	6180.77
440.57	5947.30
440.78	6170.53
440.99	6066.08
441.20	6061.99
441.41	6154.15
441.62	6211.49
441.83	6121.38
442.04	6350.75
442.25	6309.79
442.46	6342.56
442.67	6449.05
442.88	6748.06
443.09	6180.77
443.30	6260.64
443.51	6313.89
443.72	6555.55
443.93	6358.94
444.14	6557.60
444.35	6231.97
444.56	6506.40
444.77	6606.75
444.98	6504.35
445.19	6602.65
445.40	6616.99
445.61	6567.84
445.81	6674.33
446.02	6653.85
446.23	6653.85
446.44	6596.51
446.65	6858.65
446.86	6723.48
447.07	6698.91
447.28	6973.33
447.49	6969.24
447.70	6746.01
447.91	6700.95
448.12	6784.92
448.33	7034.77
448.54	7010.20
448.74	6815.64
448.95	7036.82
449.16	6901.65
449.37	7266.19
449.58	7004.05
449.79	7282.58
450.00	6940.57
450.21	7192.47
450.42	7200.66
450.63	7243.67
450.84	7276.43
451.05	7161.75
451.25	7219.09
451.46	7344.02
451.67	7444.37
451.88	7501.71
452.09	7403.41
452.30	7407.50
452.51	7524.24
452.72	7530.38
452.93	7653.26
453.13	7446.41
453.34	7501.71
453.55	7704.46
453.76	7595.92
453.97	8001.41
454.18	7534.48
454.39	7718.79
454.60	7692.17
454.81	7536.52
455.01	7872.39
455.22	7587.72
455.43	7802.76
455.64	8136.58
455.85	8224.64
456.06	8327.04
456.27	8210.31
456.48	7913.35
456.68	8122.24
456.89	8327.04
457.10	8351.62
457.31	8466.30
457.52	8445.82
457.73	8413.06
457.94	8619.90
458.14	8126.34
458.35	8703.87
458.56	8521.60
458.77	8433.54
458.98	8507.26
459.19	8679.29
459.39	8787.83
459.60	8908.66
459.81	8509.31
460.02	8826.75
460.23	8720.25
460.44	8941.43
460.65	8923.00
460.85	9000.82
461.06	9052.02
461.27	8822.65
461.48	9250.67
461.69	9308.02
461.89	9103.22
462.10	9236.34
462.31	9158.52
462.52	9154.42
462.73	9207.67
462.94	9475.95
463.14	9379.70
463.35	9539.44
463.56	9998.18
463.77	9801.58
463.98	9566.06
464.18	9805.67
464.39	9723.76
464.60	9940.84
464.81	9863.02
465.02	9836.39
465.23	10155.88
465.43	9928.55
465.64	10170.21
465.85	10110.82
466.06	10297.19
466.27	10438.50
466.47	10241.89
466.68	10282.85
466.89	10350.43
467.10	10569.57
467.30	10399.59
467.51	10473.31
467.72	10964.82
467.93	10567.52
468.14	10610.53
468.34	10858.33
468.55	10813.28
468.76	11106.13
468.97	10948.44
469.17	11059.03
469.38	11208.53
469.59	11229.01
469.80	11007.83
470.01	11120.47
470.21	11341.65
470.42	11452.24
470.63	11648.85
470.84	11456.34
471.04	11677.52
471.25	11765.58
471.46	11683.66
471.67	12013.38
471.87	11919.18
472.08	12054.34
472.29	12283.72
472.50	11898.70
472.70	12199.75
472.91	12166.98
473.12	12398.40
473.33	12496.71
473.53	12697.41
473.74	12629.82
473.95	12744.51
474.16	12902.20
474.36	12924.73
474.57	13119.29
474.78	13051.70
474.99	13041.46
475.19	12908.35
475.40	13250.36
475.61	13328.18
475.81	13559.60
476.02	13913.90
476.23	13524.79
476.44	13791.02
476.64	14006.06
476.85	14362.40
477.06	14004.01
477.27	14245.67
477.47	14298.92
477.68	14227.24
477.89	14448.42
478.09	14382.88
478.30	14614.30
478.51	14542.63
478.71	14788.38
478.92	14921.50
479.13	14755.61
479.34	15154.97
479.54	15040.28
479.75	15218.46
479.96	15427.35
480.16	15453.97
480.37	15437.59
480.58	15494.93
480.78	15623.95
480.99	15662.86
481.20	16017.16
481.41	15826.70
481.61	16181.00
481.82	16066.31
482.03	16146.19
482.23	16283.40
482.44	16611.07
482.65	16811.78
482.85	16856.83
483.06	17018.62
483.27	16738.05
483.47	16748.29
483.68	16971.52
483.89	17217.27
484.09	17098.49
484.30	17153.79
484.51	17448.69
484.71	17553.14
484.92	17501.94
485.13	17792.75
485.33	17671.92
485.54	17710.83
485.75	18267.88
485.95	18349.80
486.16	18360.04
486.37	18147.05
486.57	18304.74
486.78	18480.87
486.98	18407.14
487.19	18743.01
487.40	18667.24
487.60	18654.95
487.81	18904.80
488.02	18700.00
488.22	19168.99
488.43	19302.11
488.64	19234.52
488.84	19332.82
489.05	19488.47
489.25	19525.33
489.46	19728.08
489.67	19697.36
489.87	19838.67
490.08	19953.36
490.29	19719.89
490.49	20373.19
490.70	20285.13
490.90	20440.78
491.11	20377.29
491.32	20670.15
491.52	20434.63
491.73	20684.48
491.94	20610.76
492.14	20750.02
492.35	20805.31
492.55	21395.13
492.76	21026.50
492.97	21659.32
493.17	21075.65
493.38	21438.14
493.58	21819.06
493.79	21823.16
494.00	21479.10
494.20	21612.21
494.41	21933.75
494.61	21880.50
494.82	22062.77
495.02	22030.00
495.23	22013.62
495.44	22400.68
495.64	22546.09
495.85	22234.80
496.05	22765.22
496.26	22507.18
496.47	23045.79
496.67	22525.61
496.88	23056.03
497.08	22599.34
497.29	23121.57
497.49	22783.65
497.70	23281.31
497.91	23221.92
498.11	23369.37
498.32	23414.43
498.52	23539.35
498.73	24002.19
498.93	23533.21
499.14	24002.19
499.34	23869.08
499.55	24295.05
499.76	23711.38
499.96	23987.86
500.17	23989.91
500.37	24098.45
500.58	23944.85
500.78	24428.17
500.99	24364.68
501.19	24653.45
501.40	24325.77
501.60	24499.85
501.81	24594.06
502.02	24860.29
502.22	24802.95
502.43	24876.68
502.63	24862.34
502.84	25200.26
503.04	24958.60
503.25	25130.62
503.45	25273.98
503.66	25667.19
503.86	25513.59
504.07	25656.95
504.27	25398.91
504.48	26087.03
504.68	25785.97
504.89	26263.15
505.09	26074.74
505.30	25769.59
505.50	25947.76
505.71	26203.76
505.91	26244.72
506.12	26150.51
506.32	26394.22
506.53	26414.70
506.73	26492.52
506.94	26545.77
507.14	26617.45
507.35	26807.91
507.55	26263.15
507.76	26701.42
507.96	26871.40
508.17	26678.89
508.37	26865.25
508.58	26932.84
508.78	27020.90
508.99	27307.62
509.19	27201.12
509.40	27410.01
509.60	27158.11
509.81	27500.12
510.01	27147.87
510.22	27657.82
510.42	27309.66
510.63	27571.80
510.83	27614.81
511.04	27852.38
511.24	27835.99
511.44	27625.05
511.65	27907.67
511.85	27541.08
512.06	28055.12
512.26	27940.44
512.47	28161.62
512.67	28202.58
512.88	28507.72
513.08	27631.19
513.29	28323.41
513.49	28257.87
513.69	28075.60
513.90	28522.06
514.10	28440.14
514.31	28644.94
514.51	28698.19
514.72	28853.83
514.92	28554.83
515.13	28583.50
515.33	28489.29
515.53	28595.79
515.74	28872.26
515.94	28978.76
516.15	28999.24
516.35	28913.22
516.56	29052.48
516.76	29150.79
516.96	29165.12
517.17	29253.19
