SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:53:30 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1247.21
345.34	1247.21
345.56	1247.21
345.78	1300.46
345.99	1275.88
346.21	1699.81
346.42	1771.49
346.64	1621.99
346.86	1806.31
347.07	1650.66
347.29	1757.16
347.50	1683.43
347.72	1718.25
347.94	1765.35
348.15	1540.07
348.37	1589.22
348.59	1675.24
348.80	1691.62
349.02	1763.30
349.23	1904.61
349.45	1853.41
349.67	1935.33
349.88	1882.08
350.10	1927.14
350.31	1828.84
350.53	1789.92
350.75	1947.62
350.96	1802.21
351.18	1904.61
351.39	1853.41
351.61	1802.21
351.82	1886.18
352.04	1929.19
352.26	1839.08
352.47	1970.15
352.69	2007.01
352.90	1785.83
353.12	1796.07
353.34	1888.23
353.55	1918.95
353.77	1861.60
353.98	1877.99
354.20	1884.13
354.41	1888.23
354.63	2017.25
354.85	1947.62
355.06	1947.62
355.28	1794.02
355.49	1914.85
355.71	1925.09
355.92	1832.93
356.14	1943.52
356.35	1875.94
356.57	1832.93
356.79	1943.52
357.00	1886.18
357.22	1990.63
357.43	1880.04
357.65	2000.87
357.86	1837.03
358.08	1916.90
358.29	1974.24
358.51	2002.91
358.72	1992.67
358.94	1923.04
359.16	1871.84
359.37	1937.38
359.59	1888.23
359.80	2033.63
360.02	1929.19
360.23	1910.75
360.45	2054.11
360.66	1884.13
360.88	1914.85
361.09	1920.99
361.31	1957.86
361.52	1996.77
361.74	2035.68
361.95	2086.88
362.17	2025.44
362.38	2123.74
362.60	2060.26
362.81	2068.45
363.03	2019.30
363.24	1974.24
363.46	2045.92
363.67	2062.30
363.89	2021.35
364.10	2052.06
364.32	1943.52
364.53	2131.94
364.75	1916.90
364.96	2064.35
365.18	2011.11
365.39	2011.11
365.61	1970.15
365.82	2117.60
366.04	2090.98
366.25	1984.48
366.47	2031.58
366.68	2101.22
366.90	2027.49
367.11	2088.93
367.33	2093.02
367.54	2078.69
367.76	2090.98
367.97	2090.98
368.19	2084.83
368.40	2060.26
368.62	2025.44
368.83	2019.30
369.05	2105.31
369.26	1996.77
369.48	2056.16
369.69	2101.22
369.91	2068.45
370.12	2072.54
370.33	2113.50
370.55	2011.11
370.76	2025.44
370.98	2131.94
371.19	2023.39
371.41	2037.73
371.62	2142.18
371.84	2045.92
372.05	2197.47
372.27	2068.45
372.48	2062.30
372.69	2095.07
372.91	2148.32
373.12	2226.14
373.34	2142.18
373.55	2162.66
373.77	2176.99
373.98	2185.18
374.20	2199.52
374.41	2289.63
374.62	2129.89
374.84	2101.22
375.05	2148.32
375.27	2201.57
375.48	2189.28
375.70	2138.08
375.91	2129.89
376.12	2232.29
376.34	2207.71
376.55	2123.74
376.77	2189.28
376.98	2142.18
377.19	2131.94
377.41	2166.75
377.62	2234.33
377.84	2283.49
378.05	2297.82
378.27	2170.85
378.48	2367.45
378.69	2379.74
378.91	2228.19
379.12	2303.96
379.34	2267.10
379.55	2285.53
379.76	2381.79
379.98	2291.68
380.19	2271.20
380.41	2234.33
380.62	2283.49
380.83	2242.53
381.05	2121.70
381.26	2412.51
381.47	2207.71
381.69	2299.87
381.90	2441.18
382.12	2373.60
382.33	2201.57
382.54	2334.68
382.76	2299.87
382.97	2330.59
383.19	2293.72
383.40	2353.12
383.61	2297.82
383.83	2248.67
384.04	2279.39
384.25	2342.88
384.47	2424.80
384.68	2359.26
384.89	2297.82
385.11	2351.07
385.32	2322.40
385.54	2406.36
385.75	2441.18
385.96	2463.71
386.18	2418.65
386.39	2349.02
386.60	2363.36
386.82	2453.47
387.03	2420.70
387.24	2445.27
387.46	2482.14
387.67	2482.14
387.88	2590.68
388.10	2441.18
388.31	2496.47
388.52	2594.78
388.74	2529.24
388.95	2437.08
389.16	2516.95
389.38	2508.76
389.59	2533.34
389.80	2617.30
390.02	2598.87
390.23	2639.83
390.44	2453.47
390.66	2516.95
390.87	2549.72
391.08	2633.69
391.30	2682.84
391.51	2541.53
391.72	2688.98
391.94	2584.54
392.15	2678.74
392.36	2547.67
392.58	2568.15
392.79	2676.70
393.00	2727.89
393.22	2650.07
393.43	2666.46
393.64	2815.96
393.85	2713.56
394.07	2631.64
394.28	2752.47
394.49	2848.72
394.71	2805.72
394.92	2801.62
395.13	2777.05
395.35	2744.28
395.56	2674.65
395.77	2867.16
395.98	2781.14
396.20	2867.16
396.41	2852.82
396.62	2899.92
396.84	2818.00
397.05	2815.96
397.26	2953.17
397.47	2918.36
397.69	2834.39
397.90	3016.66
398.11	2897.88
398.32	2957.27
398.54	2940.88
398.75	2908.12
398.96	2863.06
399.18	3014.61
399.39	2963.41
399.60	3028.95
399.81	2994.13
400.03	2914.26
400.24	3282.89
400.45	2967.51
400.66	3065.81
400.88	3149.78
401.09	3264.46
401.30	3065.81
401.51	3219.41
401.73	3139.54
401.94	3213.26
402.15	3125.20
402.36	3172.30
402.58	3065.81
402.79	3241.93
403.00	3164.11
403.21	3155.92
403.43	3264.46
403.64	3319.76
403.85	3141.58
404.06	3321.81
404.27	3188.69
404.49	3149.78
404.70	3151.82
404.91	3282.89
405.12	3256.27
405.34	3248.08
405.55	3459.02
405.76	3196.88
405.97	3182.54
406.19	3391.44
406.40	3223.50
406.61	3358.67
406.82	3403.72
407.03	3389.39
407.25	3305.42
407.46	3502.03
407.67	3483.59
407.88	3524.55
408.09	3485.64
408.31	3465.16
408.52	3463.12
408.73	3393.48
408.94	3375.05
409.15	3442.64
409.37	3542.99
409.58	3477.45
409.79	3508.17
410.00	3583.95
410.21	3567.56
410.43	3622.86
410.64	3469.26
410.85	3610.57
411.06	3522.51
411.27	3702.73
411.48	3594.19
411.70	3633.10
411.91	3674.06
412.12	3649.48
412.33	3682.25
412.54	3772.36
412.76	3743.69
412.97	3821.51
413.18	3674.06
413.39	3583.95
413.60	3819.46
413.81	3819.46
414.03	3786.69
414.24	3723.21
414.45	3960.77
414.66	3606.47
414.87	3846.09
415.08	3807.17
415.30	3901.38
415.51	3866.56
415.72	3768.26
415.93	3786.69
416.14	3854.28
416.35	3874.76
416.56	3860.42
416.78	3905.48
416.99	3889.09
417.20	3940.29
417.41	3870.66
417.62	4001.73
417.83	3954.63
418.04	3940.29
418.26	3981.25
418.47	3952.58
418.68	4114.37
418.89	4059.07
419.10	4153.28
419.31	4100.03
419.52	4093.89
419.73	4102.08
419.95	4186.05
420.16	3956.68
420.37	4079.55
420.58	4145.09
420.79	4050.88
421.00	4161.47
421.21	4196.29
421.42	4231.10
421.63	4147.14
421.85	4247.49
422.06	4370.37
422.27	4247.49
422.48	4267.97
422.69	4296.64
422.90	4292.54
423.11	4331.45
423.32	4294.59
423.53	4456.38
423.75	4423.61
423.96	4540.35
424.17	4480.96
424.38	4548.54
424.59	4458.43
424.80	4646.84
425.01	4446.14
425.22	4388.80
425.43	4646.84
425.64	4810.68
425.85	4747.19
426.06	4648.89
426.28	4573.11
426.49	4476.86
426.70	4458.43
426.91	4648.89
427.12	4829.11
427.33	4665.27
427.54	4681.66
427.75	4730.81
427.96	4845.49
428.17	4788.15
428.38	4743.10
428.59	4908.98
428.80	4925.36
429.01	4929.46
429.23	4865.97
429.44	5130.16
429.65	4927.41
429.86	4874.17
