SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:57:19 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1243.12
345.34	1243.12
345.56	1243.12
345.78	1239.02
345.99	1304.56
346.21	1667.05
346.42	1691.62
346.64	1607.66
346.86	1812.45
347.07	1687.53
347.29	1728.49
347.50	1624.04
347.72	1642.47
347.94	1744.87
348.15	1564.65
348.37	1632.23
348.59	1601.51
348.80	1699.81
349.02	1767.40
349.23	1898.47
349.45	1828.84
349.67	1900.52
349.88	1791.97
350.10	1986.53
350.31	1961.95
350.53	1816.55
350.75	1959.91
350.96	1742.82
351.18	1888.23
351.39	1925.09
351.61	1787.88
351.82	1925.09
352.04	1900.52
352.26	1904.61
352.47	1890.28
352.69	1984.48
352.90	1738.73
353.12	1863.65
353.34	1832.93
353.55	1994.72
353.77	1914.85
353.98	1894.37
354.20	1816.55
354.41	1902.56
354.63	1941.47
354.85	1986.53
355.06	1957.86
355.28	1738.73
355.49	1904.61
355.71	1929.19
355.92	1845.22
356.14	1947.62
356.35	1785.83
356.57	1847.27
356.79	1912.80
357.00	1869.80
357.22	2031.58
357.43	1920.99
357.65	1964.00
357.86	1853.41
358.08	1867.75
358.29	1894.37
358.51	1982.43
358.72	1994.72
358.94	1998.82
359.16	1976.29
359.37	2025.44
359.59	1957.86
359.80	1964.00
360.02	1964.00
360.23	1984.48
360.45	1980.39
360.66	1880.04
360.88	1955.81
361.09	1964.00
361.31	1892.32
361.52	1990.63
361.74	2062.30
361.95	2025.44
362.17	1910.75
362.38	2035.68
362.60	1953.76
362.81	1910.75
363.03	1918.95
363.24	1925.09
363.46	2154.46
363.67	2050.02
363.89	1939.43
364.10	1937.38
364.32	1978.34
364.53	2039.78
364.75	1982.43
364.96	1994.72
365.18	1941.47
365.39	2031.58
365.61	1957.86
365.82	2105.31
366.04	2041.82
366.25	1964.00
366.47	1978.34
366.68	2009.06
366.90	1978.34
367.11	2035.68
367.33	2109.41
367.54	2119.65
367.76	2007.01
367.97	2062.30
368.19	2105.31
368.40	2054.11
368.62	1994.72
368.83	1982.43
369.05	2027.49
369.26	1980.39
369.48	1935.33
369.69	2076.64
369.91	2060.26
370.12	1949.67
370.33	2154.46
370.55	1984.48
370.76	2060.26
370.98	2097.12
371.19	2088.93
371.41	2101.22
371.62	2058.21
371.84	2050.02
372.05	2148.32
372.27	2090.98
372.48	2043.87
372.69	2136.03
372.91	2170.85
373.12	2138.08
373.34	2191.33
373.55	2174.94
373.77	2099.17
373.98	2076.64
374.20	2174.94
374.41	2244.57
374.62	2080.74
374.84	2136.03
375.05	2207.71
375.27	2164.70
375.48	2203.61
375.70	2123.74
375.91	2207.71
376.12	2271.20
376.34	2199.52
376.55	2246.62
376.77	2148.32
376.98	2056.16
377.19	2158.56
377.41	2099.17
377.62	2158.56
377.84	2244.57
378.05	2355.16
378.27	2168.80
378.48	2303.96
378.69	2308.06
378.91	2203.61
379.12	2213.85
379.34	2191.33
379.55	2285.53
379.76	2230.24
379.98	2236.38
380.19	2269.15
380.41	2271.20
380.62	2279.39
380.83	2269.15
381.05	2250.72
381.26	2377.69
381.47	2336.73
381.69	2252.77
381.90	2394.08
382.12	2320.35
382.33	2242.53
382.54	2349.02
382.76	2295.77
382.97	2375.64
383.19	2240.48
383.40	2408.41
383.61	2394.08
383.83	2234.33
384.04	2328.54
384.25	2398.17
384.47	2361.31
384.68	2367.45
384.89	2332.64
385.11	2359.26
385.32	2398.17
385.54	2375.64
385.75	2275.29
385.96	2414.56
386.18	2416.60
386.39	2455.51
386.60	2394.08
386.82	2396.12
387.03	2412.51
387.24	2490.33
387.46	2504.67
387.67	2449.37
387.88	2541.53
388.10	2471.90
388.31	2537.43
388.52	2596.82
388.74	2461.66
388.95	2508.76
389.16	2568.15
389.38	2570.20
389.59	2562.01
389.80	2748.37
390.02	2486.23
390.23	2695.13
390.44	2457.56
390.66	2547.67
390.87	2568.15
391.08	2641.88
391.30	2580.44
391.51	2609.11
391.72	2664.41
391.94	2633.69
392.15	2703.32
392.36	2670.55
392.58	2523.10
392.79	2633.69
393.00	2721.75
393.22	2801.62
393.43	2691.03
393.64	2789.33
393.85	2772.95
394.07	2688.98
394.28	2822.10
394.49	2799.57
394.71	2770.90
394.92	2813.91
395.13	2740.18
395.35	2820.05
395.56	2891.73
395.77	2777.05
395.98	2768.85
396.20	2877.40
396.41	2760.66
396.62	2908.12
396.84	2775.00
397.05	2830.29
397.26	2852.82
397.47	2854.87
397.69	2789.33
397.90	3037.14
398.11	2899.92
398.32	2879.44
398.54	2924.50
398.75	3010.51
398.96	2985.94
399.18	3049.43
399.39	2963.41
399.60	3041.23
399.81	2901.97
400.03	3000.27
400.24	3237.84
400.45	2897.88
400.66	3096.53
400.88	3037.14
401.09	3133.39
401.30	2977.75
401.51	3164.11
401.73	3131.34
401.94	3178.45
402.15	2901.97
402.36	3145.68
402.58	3196.88
402.79	3196.88
403.00	3157.97
403.21	3235.79
403.43	3174.35
403.64	3420.11
403.85	3035.09
404.06	3190.74
404.27	3106.77
404.49	3239.89
404.70	3182.54
404.91	3334.09
405.12	3280.85
405.34	3239.89
405.55	3444.68
405.76	3211.22
405.97	3219.41
406.19	3311.57
406.40	3289.04
406.61	3295.18
406.82	3418.06
407.03	3362.76
407.25	3313.61
407.46	3399.63
407.67	3411.92
407.88	3426.25
408.09	3391.44
408.31	3305.42
408.52	3411.92
408.73	3424.20
408.94	3319.76
409.15	3375.05
409.37	3559.37
409.58	3540.94
409.79	3454.92
410.00	3682.25
410.21	3436.49
410.43	3395.53
410.64	3416.01
410.85	3590.09
411.06	3516.36
411.27	3522.51
411.48	3643.34
411.70	3553.23
411.91	3514.31
412.12	3508.17
412.33	3547.08
412.54	3598.28
412.76	3694.54
412.97	3495.88
413.18	3520.46
413.39	3565.51
413.60	3727.30
413.81	3659.72
414.03	3624.90
414.24	3561.42
414.45	3801.03
414.66	3590.09
414.87	3676.10
415.08	3647.43
415.30	3743.69
415.51	3770.31
