SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:57:23 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1288.17
345.34	1288.17
345.56	1288.17
345.78	1302.51
345.99	1282.03
346.21	1716.20
346.42	1693.67
346.64	1667.05
346.86	1779.68
347.07	1626.09
347.29	1718.25
347.50	1671.14
347.72	1683.43
347.94	1740.77
348.15	1593.32
348.37	1613.80
348.59	1718.25
348.80	1644.52
349.02	1796.07
349.23	1908.71
349.45	1937.38
349.67	1904.61
349.88	1834.98
350.10	1955.81
350.31	1816.55
350.53	1740.77
350.75	1923.04
350.96	1769.44
351.18	1875.94
351.39	1839.08
351.61	1763.30
351.82	1873.89
352.04	1871.84
352.26	1773.54
352.47	1920.99
352.69	1875.94
352.90	1744.87
353.12	1892.32
353.34	1785.83
353.55	1957.86
353.77	1964.00
353.98	1837.03
354.20	1904.61
354.41	1976.29
354.63	1875.94
354.85	2041.82
355.06	1933.28
355.28	1814.50
355.49	1947.62
355.71	1886.18
355.92	1892.32
356.14	1847.27
356.35	1925.09
356.57	1892.32
356.79	1957.86
357.00	1908.71
357.22	1998.82
357.43	1830.88
357.65	1929.19
357.86	1800.16
358.08	1902.56
358.29	1927.14
358.51	2027.49
358.72	2007.01
358.94	1978.34
359.16	1935.33
359.37	1904.61
359.59	1890.28
359.80	2013.15
360.02	1978.34
360.23	1980.39
360.45	2019.30
360.66	1964.00
360.88	1857.51
361.09	1869.80
361.31	2035.68
361.52	1900.52
361.74	2082.78
361.95	2017.25
362.17	1925.09
362.38	2027.49
362.60	2099.17
362.81	2011.11
363.03	1933.28
363.24	1968.10
363.46	2031.58
363.67	1937.38
363.89	1953.76
364.10	2013.15
364.32	2011.11
364.53	2082.78
364.75	1845.22
364.96	2004.96
365.18	1982.43
365.39	1978.34
365.61	2015.20
365.82	2150.37
366.04	2027.49
366.25	1972.19
366.47	2090.98
366.68	2058.21
366.90	1953.76
367.11	2023.39
367.33	2033.63
367.54	2111.46
367.76	1994.72
367.97	2129.89
368.19	2002.91
368.40	2095.07
368.62	1996.77
368.83	1994.72
369.05	2123.74
369.26	1925.09
369.48	1982.43
369.69	1933.28
369.91	2017.25
370.12	2031.58
370.33	2123.74
370.55	1939.43
370.76	2076.64
370.98	2140.13
371.19	2027.49
371.41	1966.05
371.62	2068.45
371.84	2035.68
372.05	2172.89
372.27	1978.34
372.48	2056.16
372.69	2117.60
372.91	2185.18
373.12	2138.08
373.34	2050.02
373.55	2119.65
373.77	2207.71
