SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:57:22 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1282.03
345.34	1282.03
345.56	1282.03
345.78	1273.84
345.99	1366.00
346.21	1722.34
346.42	1726.44
346.64	1644.52
346.86	1771.49
347.07	1619.94
347.29	1761.25
347.50	1693.67
347.72	1669.09
347.94	1710.05
348.15	1593.32
348.37	1662.95
348.59	1726.44
348.80	1724.39
349.02	1853.41
349.23	1937.38
349.45	1748.97
349.67	1918.95
349.88	1804.26
350.10	1982.43
350.31	1789.92
350.53	1748.97
350.75	1955.81
350.96	1779.68
351.18	1902.56
351.39	1841.12
351.61	1726.44
351.82	1896.42
352.04	1935.33
352.26	1904.61
352.47	1886.18
352.69	1892.32
352.90	1789.92
353.12	1779.68
353.34	1796.07
353.55	1845.22
353.77	1888.23
353.98	1873.89
354.20	1810.40
354.41	1900.52
354.63	1931.23
354.85	2019.30
355.06	1957.86
355.28	1802.21
355.49	1832.93
355.71	1855.46
355.92	1910.75
356.14	1966.05
356.35	1880.04
356.57	1855.46
356.79	1918.95
357.00	1925.09
357.22	1945.57
357.43	1810.40
357.65	1966.05
357.86	1882.08
358.08	1929.19
358.29	1890.28
358.51	2031.58
358.72	2035.68
358.94	1968.10
359.16	1998.82
359.37	1900.52
359.59	1918.95
359.80	2013.15
360.02	1970.15
360.23	1990.63
360.45	1992.67
360.66	1900.52
360.88	1890.28
361.09	1865.70
361.31	2002.91
