SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:53 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1282.03
345.34	1282.03
345.56	1282.03
345.78	1312.75
345.99	1286.12
346.21	1699.81
346.42	1656.81
346.64	1628.14
346.86	1767.40
347.07	1667.05
347.29	1769.44
347.50	1632.23
347.72	1634.28
347.94	1748.97
348.15	1587.18
348.37	1484.78
348.59	1740.77
348.80	1638.38
349.02	1820.64
349.23	1818.60
349.45	1808.36
349.67	1886.18
349.88	1791.97
350.10	2004.96
350.31	1794.02
350.53	1820.64
350.75	2015.20
350.96	1853.41
351.18	1853.41
351.39	1886.18
351.61	1769.44
351.82	1925.09
352.04	1931.23
352.26	1820.64
352.47	1880.04
352.69	1953.76
352.90	1781.73
353.12	1863.65
353.34	1861.60
353.55	1863.65
353.77	1800.16
353.98	1896.42
354.20	1904.61
354.41	1929.19
354.63	1945.57
354.85	1978.34
355.06	1902.56
355.28	1759.21
355.49	1863.65
355.71	1849.32
355.92	1914.85
356.14	1937.38
356.35	1918.95
356.57	1834.98
356.79	1978.34
357.00	1884.13
357.22	2000.87
357.43	1837.03
357.65	1941.47
357.86	1869.80
358.08	1892.32
358.29	1935.33
358.51	1945.57
358.72	1992.67
358.94	1904.61
359.16	1896.42
359.37	1990.63
359.59	2019.30
359.80	1933.28
360.02	1945.57
360.23	1941.47
360.45	2023.39
360.66	1920.99
360.88	1839.08
361.09	1945.57
361.31	1931.23
