SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:54 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1298.41
345.34	1298.41
345.56	1298.41
345.78	1310.70
345.99	1277.93
346.21	1640.42
346.42	1634.28
346.64	1591.27
346.86	1693.67
347.07	1613.80
347.29	1689.57
347.50	1593.32
347.72	1621.99
347.94	1734.63
348.15	1527.78
348.37	1648.61
348.59	1628.14
348.80	1673.19
349.02	1730.53
349.23	1851.36
349.45	1818.60
349.67	1886.18
349.88	1892.32
350.10	1947.62
350.31	1863.65
350.53	1781.73
350.75	1996.77
350.96	1755.11
351.18	1927.14
351.39	1920.99
351.61	1855.46
351.82	1898.47
352.04	1892.32
352.26	1826.79
352.47	1892.32
352.69	1959.91
352.90	1771.49
353.12	1781.73
353.34	1849.32
353.55	1859.56
353.77	1851.36
353.98	1820.64
354.20	1789.92
354.41	1925.09
354.63	1949.67
354.85	2058.21
355.06	1855.46
355.28	1828.84
355.49	1894.37
355.71	1953.76
355.92	1904.61
356.14	1986.53
356.35	1906.66
356.57	1894.37
356.79	1978.34
357.00	1822.69
357.22	1994.72
357.43	1839.08
357.65	1925.09
357.86	1845.22
358.08	1953.76
358.29	1978.34
358.51	1933.28
358.72	1904.61
358.94	1865.70
359.16	1900.52
359.37	2068.45
359.59	1923.04
359.80	2039.78
360.02	1974.24
360.23	1980.39
360.45	2029.54
360.66	1976.29
360.88	1847.27
361.09	1978.34
361.31	1951.71
361.52	1949.67
361.74	2045.92
361.95	2080.74
362.17	1906.66
362.38	2093.02
362.60	2023.39
362.81	2015.20
363.03	1992.67
363.24	1966.05
363.46	2068.45
363.67	2025.44
363.89	2035.68
364.10	2035.68
364.32	1970.15
364.53	2056.16
364.75	1929.19
364.96	2099.17
365.18	2064.35
365.39	2015.20
365.61	1949.67
365.82	2133.98
366.04	2007.01
366.25	1974.24
366.47	2066.40
366.68	1998.82
366.90	2035.68
367.11	2019.30
367.33	2097.12
367.54	2097.12
367.76	2037.73
367.97	2019.30
368.19	2150.37
368.40	2111.46
368.62	2019.30
368.83	2039.78
369.05	2093.02
369.26	2002.91
369.48	2043.87
369.69	2011.11
369.91	2103.26
370.12	2029.54
