SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:53 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1277.93
345.34	1277.93
345.56	1277.93
345.78	1193.97
345.99	1294.32
346.21	1621.99
346.42	1675.24
346.64	1630.18
346.86	1849.32
347.07	1646.57
347.29	1728.49
347.50	1552.36
347.72	1712.10
347.94	1728.49
348.15	1601.51
348.37	1660.90
348.59	1667.05
348.80	1630.18
349.02	1787.88
349.23	1789.92
349.45	1900.52
349.67	1814.50
349.88	1767.40
350.10	1925.09
350.31	1802.21
350.53	1869.80
350.75	1941.47
350.96	1763.30
351.18	1785.83
351.39	1777.64
351.61	1818.60
351.82	1822.69
352.04	1925.09
352.26	1843.17
352.47	1791.97
352.69	1968.10
352.90	1822.69
353.12	1818.60
353.34	1781.73
353.55	1910.75
353.77	1865.70
353.98	1824.74
354.20	1810.40
354.41	1927.14
354.63	1920.99
354.85	2099.17
355.06	2009.06
355.28	1837.03
355.49	1865.70
355.71	1923.04
355.92	1896.42
356.14	1888.23
356.35	1843.17
356.57	1818.60
356.79	1877.99
357.00	1841.12
357.22	1908.71
357.43	1863.65
357.65	1968.10
357.86	1865.70
358.08	1953.76
358.29	1929.19
358.51	1982.43
358.72	1953.76
358.94	1955.81
359.16	1882.08
359.37	1898.47
359.59	1961.95
359.80	1933.28
360.02	1929.19
360.23	1970.15
360.45	2000.87
360.66	1957.86
360.88	1837.03
361.09	1951.71
361.31	2023.39
361.52	1910.75
361.74	2076.64
361.95	2037.73
362.17	1949.67
362.38	2017.25
362.60	2017.25
362.81	2011.11
363.03	1974.24
363.24	1992.67
363.46	2043.87
363.67	1964.00
363.89	2007.01
364.10	1994.72
364.32	1953.76
364.53	2056.16
364.75	1920.99
364.96	2009.06
365.18	2082.78
365.39	2021.35
365.61	1937.38
365.82	2107.36
366.04	1992.67
366.25	2021.35
366.47	2111.46
366.68	1994.72
366.90	1984.48
367.11	2045.92
367.33	2004.96
367.54	2074.59
367.76	2043.87
367.97	2185.18
368.19	1943.52
368.40	2164.70
368.62	2043.87
368.83	2002.91
369.05	2125.79
369.26	2004.96
369.48	2072.54
369.69	2023.39
369.91	2070.50
370.12	2058.21
370.33	2133.98
370.55	1988.58
370.76	2033.63
370.98	2099.17
371.19	2037.73
371.41	2007.01
371.62	2039.78
371.84	2019.30
372.05	2088.93
372.27	2066.40
372.48	2101.22
372.69	2002.91
372.91	2172.89
373.12	2176.99
373.34	2131.94
373.55	2113.50
373.77	2152.42
373.98	2236.38
374.20	2166.75
374.41	2265.05
374.62	2093.02
374.84	2146.27
375.05	2205.66
375.27	2183.13
375.48	2203.61
375.70	2195.42
375.91	2174.94
376.12	2295.77
376.34	2207.71
376.55	2260.96
376.77	2273.25
376.98	2133.98
377.19	2123.74
377.41	2189.28
377.62	2189.28
377.84	2344.92
378.05	2338.78
378.27	2224.09
378.48	2277.34
378.69	2396.12
378.91	2338.78
379.12	2314.20
379.34	2209.76
379.55	2283.49
379.76	2230.24
