SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:41:55 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1320.94
345.34	1320.94
345.56	1320.94
345.78	1249.26
345.99	1236.97
346.21	1669.09
346.42	1722.34
346.64	1617.90
346.86	1746.92
347.07	1685.48
347.29	1730.53
347.50	1615.85
347.72	1705.96
347.94	1779.68
348.15	1554.41
348.37	1558.50
348.59	1675.24
348.80	1675.24
349.02	1771.49
349.23	1865.70
349.45	1806.31
349.67	1925.09
349.88	1789.92
350.10	1937.38
350.31	1867.75
350.53	1822.69
350.75	1937.38
350.96	1777.64
351.18	1869.80
351.39	1880.04
351.61	1748.97
351.82	1839.08
352.04	1808.36
352.26	1767.40
352.47	1904.61
352.69	1857.51
352.90	1777.64
353.12	1861.60
353.34	1841.12
353.55	1861.60
353.77	1957.86
353.98	1826.79
354.20	1830.88
354.41	1914.85
354.63	1882.08
354.85	2041.82
355.06	1884.13
355.28	1814.50
355.49	1880.04
355.71	1933.28
355.92	1849.32
356.14	1894.37
356.35	1818.60
356.57	1832.93
356.79	1904.61
357.00	1941.47
357.22	1949.67
357.43	1830.88
357.65	1939.43
357.86	1888.23
358.08	1941.47
358.29	1951.71
358.51	2021.35
358.72	1978.34
358.94	1869.80
359.16	1929.19
359.37	1908.71
359.59	1986.53
359.80	2007.01
360.02	2066.40
360.23	2017.25
360.45	1937.38
360.66	2031.58
360.88	1888.23
361.09	1937.38
361.31	2013.15
361.52	1910.75
361.74	2062.30
361.95	2115.55
362.17	1912.80
362.38	2129.89
362.60	1990.63
362.81	2052.06
363.03	2004.96
363.24	1982.43
363.46	2058.21
363.67	2043.87
363.89	1970.15
364.10	1996.77
364.32	1992.67
364.53	2035.68
364.75	1855.46
364.96	2052.06
365.18	1957.86
365.39	2068.45
365.61	1984.48
365.82	2148.32
366.04	1976.29
366.25	2021.35
366.47	2170.85
366.68	2076.64
366.90	1953.76
367.11	2009.06
367.33	2093.02
367.54	2045.92
367.76	1998.82
367.97	2125.79
368.19	2045.92
368.40	2054.11
368.62	1933.28
368.83	1937.38
369.05	2068.45
369.26	2015.20
369.48	1994.72
369.69	1986.53
369.91	2115.55
370.12	2025.44
370.33	2093.02
370.55	1941.47
370.76	2039.78
370.98	2203.61
371.19	1994.72
371.41	2007.01
371.62	2076.64
371.84	2025.44
372.05	2224.09
372.27	2105.31
372.48	2095.07
372.69	2093.02
372.91	2181.09
373.12	2162.66
373.34	2113.50
373.55	2199.52
373.77	2140.13
373.98	2113.50
374.20	2209.76
374.41	2240.48
374.62	2217.95
374.84	2072.54
375.05	2172.89
375.27	2215.90
375.48	2252.77
375.70	2140.13
375.91	2217.95
376.12	2224.09
376.34	2138.08
376.55	2209.76
376.77	2228.19
376.98	2156.51
377.19	2189.28
377.41	2133.98
377.62	2142.18
377.84	2234.33
378.05	2394.08
378.27	2209.76
378.48	2322.40
378.69	2420.70
378.91	2254.81
379.12	2236.38
379.34	2326.49
379.55	2324.44
379.76	2326.49
379.98	2220.00
380.19	2222.05
380.41	2318.30
380.62	2215.90
380.83	2359.26
381.05	2168.80
381.26	2367.45
381.47	2293.72
381.69	2273.25
381.90	2492.38
382.12	2263.01
382.33	2371.55
382.54	2361.31
382.76	2328.54
382.97	2248.67
383.19	2328.54
383.40	2336.73
383.61	2314.20
383.83	2342.88
384.04	2375.64
384.25	2301.92
384.47	2375.64
384.68	2420.70
384.89	2326.49
385.11	2308.06
385.32	2338.78
385.54	2422.75
385.75	2379.74
385.96	2453.47
386.18	2455.51
386.39	2353.12
386.60	2357.21
386.82	2457.56
387.03	2467.80
387.24	2437.08
387.46	2461.66
387.67	2443.23
387.88	2500.57
388.10	2547.67
388.31	2574.30
388.52	2574.30
388.74	2598.87
388.95	2615.26
389.16	2508.76
389.38	2559.96
389.59	2613.21
389.80	2645.98
390.02	2621.40
390.23	2602.97
390.44	2555.86
390.66	2613.21
390.87	2574.30
391.08	2652.12
391.30	2830.29
391.51	2678.74
391.72	2684.89
391.94	2615.26
392.15	2637.78
392.36	2615.26
392.58	2541.53
392.79	2754.52
393.00	2768.85
393.22	2762.71
393.43	2795.48
393.64	2826.20
393.85	2746.33
394.07	2707.41
394.28	2744.28
394.49	2871.25
394.71	2836.44
394.92	2957.27
395.13	2762.71
395.35	2811.86
