SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:42:00 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1296.36
345.34	1296.36
345.56	1296.36
345.78	1320.94
345.99	1216.49
346.21	1724.39
346.42	1679.33
346.64	1581.03
346.86	1751.01
347.07	1658.85
347.29	1640.42
347.50	1605.61
347.72	1718.25
347.94	1726.44
348.15	1601.51
348.37	1628.14
348.59	1722.34
348.80	1581.03
349.02	1759.21
349.23	1847.27
349.45	1814.50
349.67	1902.56
349.88	1863.65
350.10	1912.80
350.31	1816.55
350.53	1777.64
350.75	1929.19
350.96	1816.55
351.18	1843.17
351.39	1861.60
351.61	1761.25
351.82	1927.14
352.04	1935.33
352.26	1832.93
352.47	1939.43
352.69	1894.37
352.90	1810.40
353.12	1785.83
353.34	1843.17
353.55	1910.75
353.77	1908.71
353.98	1828.84
354.20	1900.52
354.41	1945.57
354.63	1970.15
354.85	1951.71
355.06	1904.61
355.28	1796.07
355.49	1869.80
355.71	1929.19
355.92	1902.56
356.14	1896.42
356.35	1865.70
356.57	1859.56
356.79	1964.00
357.00	1880.04
357.22	1916.90
357.43	1851.36
357.65	1935.33
357.86	1855.46
358.08	1867.75
358.29	1935.33
358.51	1976.29
358.72	1978.34
358.94	1968.10
359.16	1890.28
359.37	1951.71
359.59	1982.43
359.80	2004.96
360.02	1957.86
360.23	1949.67
360.45	2043.87
360.66	1890.28
360.88	1880.04
361.09	1961.95
361.31	1959.91
361.52	1945.57
361.74	2056.16
361.95	2056.16
362.17	1880.04
362.38	2107.36
362.60	2021.35
362.81	1970.15
363.03	1976.29
363.24	1920.99
363.46	2056.16
363.67	2072.54
363.89	1959.91
364.10	1974.24
364.32	1859.56
364.53	2017.25
364.75	1955.81
364.96	2105.31
365.18	2068.45
365.39	1968.10
365.61	1949.67
365.82	2140.13
366.04	2002.91
366.25	2023.39
366.47	2133.98
366.68	2164.70
366.90	2041.82
367.11	2097.12
367.33	2060.26
367.54	2093.02
367.76	1937.38
367.97	2062.30
368.19	2107.36
368.40	2090.98
368.62	2039.78
368.83	1986.53
369.05	2111.46
369.26	2011.11
369.48	1986.53
369.69	2002.91
369.91	2133.98
370.12	2052.06
370.33	2197.47
370.55	2021.35
370.76	2007.01
370.98	2084.83
371.19	2072.54
371.41	2029.54
371.62	2027.49
371.84	1982.43
372.05	2209.76
372.27	2041.82
372.48	2103.26
372.69	2131.94
372.91	2148.32
373.12	2133.98
373.34	2101.22
373.55	2158.56
373.77	2113.50
373.98	2183.13
374.20	2250.72
374.41	2291.68
374.62	2109.41
374.84	2183.13
375.05	2207.71
375.27	2142.18
375.48	2234.33
375.70	2209.76
375.91	2176.99
376.12	2271.20
376.34	2150.37
376.55	2217.95
376.77	2224.09
376.98	2160.61
377.19	2222.05
377.41	2095.07
377.62	2168.80
377.84	2271.20
378.05	2316.25
378.27	2265.05
378.48	2320.35
378.69	2334.68
378.91	2265.05
379.12	2224.09
379.34	2326.49
379.55	2365.40
379.76	2375.64
379.98	2238.43
380.19	2224.09
380.41	2291.68
380.62	2314.20
380.83	2283.49
381.05	2236.38
381.26	2432.99
381.47	2176.99
381.69	2226.14
381.90	2414.56
382.12	2344.92
382.33	2277.34
382.54	2267.10
382.76	2277.34
382.97	2289.63
383.19	2265.05
383.40	2373.60
383.61	2351.07
383.83	2205.66
384.04	2263.01
384.25	2373.60
384.47	2439.13
384.68	2367.45
384.89	2344.92
385.11	2355.16
385.32	2322.40
385.54	2383.84
385.75	2359.26
385.96	2387.93
386.18	2469.85
386.39	2363.36
386.60	2379.74
386.82	2469.85
387.03	2435.03
387.24	2625.50
387.46	2521.05
387.67	2492.38
387.88	2570.20
388.10	2475.99
388.31	2490.33
388.52	2658.26
388.74	2541.53
388.95	2590.68
389.16	2539.48
389.38	2498.52
389.59	2674.65
389.80	2605.02
390.02	2590.68
390.23	2668.50
390.44	2553.82
390.66	2559.96
390.87	2570.20
391.08	2658.26
391.30	2713.56
391.51	2709.46
391.72	2676.70
391.94	2705.37
392.15	2664.41
392.36	2645.98
392.58	2627.54
392.79	2707.41
393.00	2750.42
393.22	2764.76
393.43	2783.19
393.64	2863.06
393.85	2772.95
394.07	2738.13
394.28	2844.63
394.49	2834.39
394.71	2754.52
394.92	2901.97
395.13	2746.33
395.35	2805.72
395.56	2834.39
395.77	2936.79
395.98	2762.71
396.20	2834.39
396.41	2809.81
396.62	2852.82
396.84	2830.29
397.05	2938.84
397.26	2944.98
397.47	2998.23
397.69	2820.05
397.90	3049.43
398.11	3000.27
398.32	2924.50
398.54	2887.64
398.75	2944.98
398.96	3002.32
399.18	3088.34
399.39	3010.51
399.60	3016.66
399.81	2969.55
400.03	3033.04
400.24	3293.13
400.45	3022.80
400.66	3131.34
400.88	3086.29
401.09	3246.03
401.30	3180.50
401.51	3157.97
401.73	3186.64
401.94	3121.10
402.15	3270.61
402.36	3086.29
402.58	3223.50
402.79	3327.95
403.00	3174.35
403.21	3241.93
403.43	3305.42
403.64	3243.98
403.85	3053.52
404.06	3262.41
404.27	3162.06
404.49	3266.51
404.70	3215.31
404.91	3327.95
405.12	3256.27
405.34	3348.43
405.55	3469.26
405.76	3180.50
405.97	3272.65
406.19	3436.49
406.40	3284.94
406.61	3237.84
406.82	3418.06
407.03	3346.38
407.25	3456.97
407.46	3448.78
407.67	3596.23
407.88	3557.32
408.09	3459.02
408.31	3456.97
408.52	3379.15
408.73	3557.32
408.94	3450.83
409.15	3542.99
409.37	3610.57
409.58	3485.64
409.79	3588.04
410.00	3715.02
410.21	3565.51
410.43	3573.71
410.64	3575.75
410.85	3583.95
411.06	3657.67
411.27	3690.44
411.48	3719.11
411.70	3663.82
411.91	3614.66
412.12	3766.21
412.33	3629.00
412.54	3661.77
412.76	3588.04
412.97	3708.87
413.18	3729.35
413.39	3723.21
413.60	3702.73
413.81	3764.17
414.03	3819.46
414.24	3684.30
414.45	3823.56
414.66	3727.30
414.87	3837.89
415.08	3870.66
415.30	3745.73
415.51	3954.63
415.72	3805.13
415.93	3868.61
416.14	3950.53
416.35	3872.71
416.56	3891.14
416.78	3764.17
416.99	4005.83
417.20	3831.75
417.41	4057.03
417.62	3940.29
417.83	4050.88
418.04	3989.44
418.26	4093.89
418.47	3981.25
418.68	4102.08
418.89	4155.33
419.10	4149.18
419.31	4175.81
419.52	4206.53
419.73	4122.56
419.95	4343.74
420.16	4065.22
420.37	4026.31
420.58	4112.32
420.79	4067.27
421.00	4333.50
421.21	4138.94
421.42	4120.51
421.63	4292.54
421.85	4081.60
422.06	4358.08
422.27	4386.75
422.48	4245.44
422.69	4394.94
422.90	4362.17
423.11	4454.33
423.32	4507.58
423.53	4460.48
423.75	4515.77
423.96	4620.22
424.17	4530.11
424.38	4706.23
424.59	4458.43
424.80	4700.09
425.01	4542.39
425.22	4429.76
425.43	4562.87
425.64	4870.07
425.85	4831.16
426.06	4681.66
426.28	4669.37
426.49	4573.11
426.70	4716.47
426.91	4763.58
427.12	4939.70
427.33	4712.38
427.54	4820.92
427.75	4843.45
427.96	5056.43
428.17	4908.98
428.38	4872.12
428.59	5005.24
428.80	4982.71
429.01	5062.58
429.23	4999.09
429.44	5255.09
429.65	5068.72
429.86	5044.15
430.07	5023.67
430.28	4931.51
430.49	5113.78
430.70	5310.38
430.91	5337.01
431.12	5052.34
431.33	5386.16
431.54	5191.60
431.75	5328.81
431.96	5238.70
432.17	5228.46
432.38	5287.86
432.59	5662.63
432.80	5441.45
433.01	5377.97
433.22	5572.52
433.43	5472.17
433.64	5466.03
433.85	5384.11
434.06	5547.95
434.27	5353.39
434.49	5615.53
434.70	5681.07
434.91	5554.09
435.12	5625.77
435.33	5646.25
435.54	5584.81
435.75	5586.86
435.96	5603.24
436.17	5545.90
436.38	5666.73
436.59	5887.91
436.80	5738.41
437.01	6070.18
437.22	6006.69
437.43	5912.49
437.64	5578.67
437.85	5924.77
438.06	6090.66
438.27	5975.97
438.48	5869.48
438.69	6070.18
438.90	5959.59
439.11	5859.24
439.32	6092.71
439.53	6154.15
439.74	6199.20
439.95	6070.18
440.16	6008.74
440.37	6121.38
440.57	6002.60
440.78	6133.67
440.99	6274.98
441.20	6227.87
441.41	6100.90
441.62	6332.32
441.83	6045.60
442.04	6234.02
442.25	6391.71
442.46	6229.92
442.67	6254.50
442.88	6645.66
443.09	6322.08
443.30	6238.11
443.51	6295.46
443.72	6608.80
443.93	6365.09
444.14	6641.56
444.35	6465.44
444.56	6512.54
444.77	6434.72
444.98	6651.80
445.19	6635.42
445.40	6664.09
445.61	6530.97
445.81	6709.15
446.02	6811.54
446.23	6752.15
446.44	6557.60
446.65	6662.04
446.86	6743.96
447.07	6825.88
447.28	6815.64
447.49	6838.17
447.70	6741.91
447.91	6907.80
448.12	6922.13
448.33	7026.58
448.54	7004.05
448.74	6995.86
448.95	7104.40
449.16	7055.25
449.37	7235.47
449.58	6944.66
449.79	7327.63
450.00	6940.57
450.21	7188.37
450.42	7276.43
450.63	7217.04
450.84	7403.41
451.05	7276.43
451.25	7237.52
451.46	7280.53
451.67	7360.40
451.88	7444.37
452.09	7583.63
452.30	7333.78
452.51	7493.52
452.72	7540.62
452.93	7729.03
453.13	7403.41
453.34	7505.81
453.55	7614.35
453.76	7514.00
453.97	8077.19
454.18	7538.57
454.39	7866.25
454.60	7802.76
454.81	7802.76
455.01	8046.47
455.22	7784.33
455.43	7829.38
455.64	8208.26
455.85	7976.84
456.06	8204.16
456.27	8179.59
456.48	7880.58
456.68	8013.70
456.89	8032.13
457.10	8421.25
457.31	8288.13
457.52	8327.04
457.73	8243.07
457.94	8658.81
458.14	8208.26
458.35	8734.59
458.56	8544.13
458.77	8398.72
