SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:47:57 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1249.26
345.34	1249.26
345.56	1249.26
345.78	1263.60
345.99	1308.65
346.21	1728.49
346.42	1662.95
346.64	1650.66
346.86	1755.11
347.07	1673.19
347.29	1720.29
347.50	1589.22
347.72	1667.05
347.94	1738.73
348.15	1568.74
348.37	1636.33
348.59	1708.01
348.80	1638.38
349.02	1839.08
349.23	1857.51
349.45	1824.74
349.67	1798.12
349.88	1814.50
350.10	1949.67
350.31	1742.82
350.53	1806.31
350.75	2007.01
350.96	1828.84
351.18	1843.17
351.39	1908.71
351.61	1843.17
351.82	1877.99
352.04	1873.89
352.26	1826.79
352.47	1859.56
352.69	1966.05
352.90	1802.21
353.12	1802.21
353.34	1853.41
353.55	1908.71
353.77	1910.75
353.98	1869.80
354.20	1847.27
354.41	1882.08
354.63	1925.09
354.85	2021.35
355.06	1951.71
355.28	1791.97
355.49	1884.13
355.71	1832.93
355.92	1839.08
356.14	1898.47
356.35	1945.57
356.57	1927.14
356.79	1949.67
357.00	1822.69
357.22	1927.14
357.43	1806.31
357.65	1949.67
357.86	1892.32
358.08	1888.23
358.29	1978.34
358.51	2013.15
358.72	1945.57
358.94	1845.22
359.16	1859.56
359.37	1931.23
359.59	2011.11
359.80	1941.47
360.02	1896.42
360.23	1927.14
360.45	2090.98
360.66	1939.43
360.88	1806.31
361.09	1933.28
361.31	2017.25
361.52	1914.85
361.74	2025.44
361.95	2105.31
362.17	1945.57
362.38	2060.26
362.60	1982.43
362.81	1947.62
363.03	1955.81
363.24	1964.00
363.46	2097.12
363.67	2109.41
363.89	2031.58
364.10	2035.68
364.32	2000.87
364.53	2107.36
364.75	1882.08
364.96	1992.67
365.18	1966.05
365.39	2078.69
365.61	1898.47
365.82	2121.70
366.04	1937.38
366.25	1877.99
366.47	2039.78
366.68	2097.12
366.90	1961.95
367.11	2009.06
367.33	2090.98
367.54	2090.98
367.76	2011.11
367.97	2058.21
368.19	1945.57
368.40	2101.22
368.62	1875.94
368.83	1941.47
369.05	2123.74
369.26	1920.99
369.48	1982.43
369.69	1943.52
369.91	2127.84
370.12	1986.53
370.33	2064.35
370.55	1943.52
370.76	2078.69
370.98	2119.65
371.19	2039.78
371.41	1982.43
371.62	2017.25
371.84	2035.68
372.05	2099.17
372.27	2158.56
372.48	2138.08
372.69	2027.49
372.91	2058.21
373.12	2142.18
373.34	2097.12
373.55	2131.94
373.77	2154.46
373.98	2133.98
374.20	2133.98
374.41	2361.31
374.62	2119.65
374.84	2136.03
375.05	2191.33
375.27	2140.13
375.48	2211.81
375.70	2158.56
375.91	2224.09
376.12	2207.71
376.34	2254.81
376.55	2117.60
376.77	2230.24
376.98	2050.02
377.19	2197.47
377.41	2203.61
377.62	2211.81
377.84	2254.81
378.05	2365.40
378.27	2148.32
378.48	2322.40
378.69	2353.12
378.91	2275.29
379.12	2256.86
379.34	2195.42
379.55	2213.85
379.76	2301.92
379.98	2244.57
380.19	2222.05
380.41	2222.05
380.62	2306.01
380.83	2213.85
381.05	2211.81
381.26	2357.21
381.47	2236.38
381.69	2230.24
381.90	2346.97
382.12	2256.86
382.33	2263.01
382.54	2297.82
382.76	2318.30
382.97	2336.73
383.19	2260.96
383.40	2406.36
383.61	2342.88
383.83	2269.15
384.04	2412.51
384.25	2355.16
384.47	2379.74
384.68	2344.92
384.89	2301.92
385.11	2248.67
385.32	2375.64
385.54	2355.16
385.75	2445.27
385.96	2432.99
386.18	2387.93
386.39	2316.25
386.60	2299.87
386.82	2396.12
387.03	2367.45
387.24	2435.03
387.46	2473.95
387.67	2445.27
387.88	2473.95
388.10	2441.18
388.31	2428.89
388.52	2545.63
388.74	2455.51
388.95	2496.47
389.16	2461.66
389.38	2437.08
389.59	2588.63
389.80	2701.27
390.02	2574.30
390.23	2674.65
390.44	2490.33
390.66	2551.77
390.87	2486.23
391.08	2631.64
391.30	2742.23
391.51	2578.39
391.72	2617.30
391.94	2662.36
392.15	2662.36
392.36	2553.82
392.58	2600.92
