SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:53:29 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1329.13
345.34	1329.13
345.56	1329.13
345.78	1314.80
345.99	1314.80
346.21	1757.16
346.42	1708.01
346.64	1660.90
346.86	1828.84
347.07	1626.09
347.29	1695.72
347.50	1675.24
347.72	1564.65
347.94	1779.68
348.15	1581.03
348.37	1550.31
348.59	1720.29
348.80	1652.71
349.02	1751.01
349.23	1888.23
349.45	1728.49
349.67	1765.35
349.88	1705.96
350.10	1832.93
350.31	1816.55
350.53	1732.58
350.75	1839.08
350.96	1679.33
351.18	1826.79
351.39	1736.68
351.61	1841.12
351.82	1894.37
352.04	1785.83
352.26	1777.64
352.47	1834.98
352.69	1863.65
352.90	1642.47
353.12	1814.50
353.34	1800.16
353.55	1877.99
353.77	1787.88
353.98	1812.45
354.20	1722.34
354.41	1900.52
354.63	1929.19
354.85	1984.48
355.06	1888.23
355.28	1744.87
355.49	1828.84
355.71	1847.27
355.92	1904.61
356.14	1894.37
356.35	1796.07
356.57	1794.02
356.79	1914.85
357.00	1796.07
357.22	1953.76
357.43	1808.36
357.65	1937.38
357.86	1894.37
358.08	1794.02
358.29	1953.76
358.51	1931.23
358.72	1877.99
358.94	1914.85
359.16	1886.18
359.37	1847.27
359.59	1877.99
359.80	1994.72
360.02	1931.23
360.23	1984.48
360.45	1966.05
360.66	1873.89
360.88	1777.64
361.09	1841.12
361.31	1941.47
361.52	1892.32
361.74	1939.43
361.95	2050.02
362.17	1869.80
362.38	2002.91
362.60	2037.73
362.81	1908.71
363.03	1916.90
363.24	1984.48
363.46	2093.02
363.67	2039.78
363.89	1986.53
364.10	1968.10
364.32	1908.71
364.53	2050.02
364.75	1867.75
364.96	1970.15
365.18	1978.34
365.39	2004.96
365.61	1939.43
365.82	2054.11
366.04	2033.63
366.25	1908.71
366.47	1933.28
366.68	2019.30
366.90	1941.47
367.11	2097.12
367.33	1986.53
367.54	2033.63
367.76	2045.92
367.97	2109.41
368.19	1972.19
368.40	2068.45
368.62	1939.43
368.83	1941.47
369.05	1988.58
369.26	1994.72
369.48	1935.33
369.69	1939.43
369.91	2082.78
370.12	2021.35
370.33	2015.20
370.55	1957.86
370.76	2027.49
370.98	2076.64
371.19	2060.26
371.41	2078.69
371.62	2047.97
371.84	1980.39
372.05	2111.46
372.27	2039.78
372.48	2131.94
372.69	2021.35
372.91	2191.33
373.12	2138.08
373.34	2021.35
373.55	2064.35
373.77	2195.42
373.98	2086.88
374.20	2160.61
374.41	2267.10
374.62	2088.93
374.84	2125.79
375.05	2150.37
375.27	2152.42
375.48	2138.08
375.70	2220.00
375.91	2217.95
376.12	2289.63
376.34	2101.22
376.55	2220.00
376.77	2222.05
376.98	2199.52
377.19	2232.29
377.41	2131.94
377.62	2265.05
377.84	2199.52
378.05	2287.58
378.27	2185.18
378.48	2308.06
378.69	2383.84
378.91	2297.82
379.12	2265.05
379.34	2179.04
379.55	2351.07
379.76	2344.92
379.98	2209.76
380.19	2265.05
380.41	2289.63
380.62	2291.68
380.83	2273.25
381.05	2203.61
381.26	2361.31
381.47	2312.16
381.69	2328.54
381.90	2451.42
382.12	2252.77
382.33	2316.25
382.54	2250.72
382.76	2351.07
382.97	2232.29
383.19	2338.78
383.40	2373.60
383.61	2336.73
383.83	2256.86
384.04	2269.15
384.25	2428.89
384.47	2439.13
384.68	2322.40
384.89	2328.54
385.11	2353.12
385.32	2420.70
385.54	2359.26
385.75	2330.59
385.96	2387.93
386.18	2379.74
386.39	2301.92
386.60	2346.97
386.82	2420.70
387.03	2402.27
387.24	2494.43
387.46	2490.33
387.67	2482.14
387.88	2568.15
388.10	2469.85
388.31	2408.41
388.52	2600.92
388.74	2605.02
388.95	2549.72
389.16	2510.81
389.38	2527.19
389.59	2527.19
389.80	2559.96
390.02	2537.43
390.23	2512.86
390.44	2574.30
390.66	2588.63
390.87	2611.16
391.08	2602.97
391.30	2748.37
391.51	2633.69
391.72	2654.17
391.94	2627.54
392.15	2631.64
392.36	2623.45
392.58	2602.97
392.79	2697.17
393.00	2779.09
393.22	2699.22
393.43	2830.29
393.64	2678.74
393.85	2744.28
394.07	2686.94
394.28	2764.76
394.49	2787.29
394.71	2818.00
394.92	2891.73
395.13	2746.33
395.35	2832.34
395.56	2772.95
395.77	2746.33
395.98	2869.20
396.20	2869.20
396.41	2832.34
396.62	2930.64
396.84	2738.13
397.05	2844.63
397.26	2932.69
397.47	3030.99
397.69	2883.54
397.90	2951.12
398.11	2934.74
398.32	2809.81
398.54	2936.79
398.75	2944.98
398.96	2828.24
399.18	3061.71
399.39	2981.84
399.60	3065.81
399.81	2973.65
400.03	2957.27
400.24	3213.26
400.45	3051.47
400.66	3125.20
400.88	3053.52
401.09	3166.16
401.30	3125.20
401.51	3157.97
401.73	3012.56
401.94	3076.05
402.15	3133.39
402.36	3147.73
402.58	3157.97
402.79	3114.96
403.00	3219.41
403.21	3207.12
403.43	3182.54
403.64	3338.19
403.85	3157.97
404.06	3256.27
404.27	3172.30
404.49	3217.36
404.70	3239.89
404.91	3260.37
405.12	3184.59
405.34	3235.79
405.55	3434.44
405.76	3082.19
405.97	3321.81
406.19	3342.28
406.40	3190.74
406.61	3342.28
406.82	3350.48
407.03	3295.18
407.25	3315.66
407.46	3481.55
407.67	3442.64
407.88	3491.79
408.09	3352.52
408.31	3514.31
408.52	3403.72
408.73	3334.09
408.94	3350.48
409.15	3420.11
409.37	3565.51
409.58	3485.64
409.79	3450.83
410.00	3551.18
410.21	3481.55
410.43	3555.27
410.64	3336.14
410.85	3532.75
411.06	3594.19
411.27	3542.99
411.48	3596.23
411.70	3405.77
411.91	3485.64
412.12	3631.05
412.33	3590.09
412.54	3569.61
412.76	3631.05
412.97	3680.20
413.18	3522.51
413.39	3547.08
413.60	3727.30
413.81	3626.95
414.03	3770.31
414.24	3620.81
414.45	3743.69
414.66	3661.77
414.87	3792.84
415.08	3760.07
415.30	3782.60
415.51	3766.21
415.72	3741.64
415.93	3805.13
416.14	3848.13
416.35	3805.13
416.56	3798.98
416.78	3936.20
416.99	3966.92
417.20	3901.38
417.41	4032.45
417.62	3956.68
417.83	3971.01
418.04	3831.75
418.26	3999.68
418.47	3960.77
418.68	3930.05
418.89	4075.46
419.10	4177.86
419.31	4038.59
419.52	4030.40
419.73	4118.47
419.95	4114.37
420.16	3979.20
420.37	4032.45
420.58	4038.59
420.79	4116.42
421.00	4118.47
421.21	4087.75
421.42	4030.40
421.63	4116.42
421.85	4173.76
422.06	4333.50
422.27	4276.16
422.48	4272.06
422.69	4284.35
422.90	4450.24
423.11	4310.97
423.32	4237.25
423.53	4386.75
423.75	4407.23
423.96	4325.31
424.17	4515.77
424.38	4538.30
424.59	4542.39
424.80	4665.27
425.01	4579.26
425.22	4507.58
425.43	4353.98
425.64	4698.04
425.85	4609.98
426.06	4573.11
426.28	4706.23
426.49	4501.44
426.70	4636.60
426.91	4751.29
427.12	4818.87
427.33	4558.78
427.54	4638.65
427.75	4874.17
427.96	4908.98
428.17	4796.34
428.38	4796.34
428.59	4925.36
428.80	4917.17
429.01	4849.59
429.23	4941.75
429.44	5107.63
429.65	5119.92
429.86	4937.65
430.07	4988.85
430.28	4902.84
430.49	5062.58
430.70	5246.90
430.91	5081.01
431.12	4968.37
