SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:52:26 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1271.79
345.34	1271.79
345.56	1271.79
345.78	1216.49
345.99	1284.08
346.21	1599.46
346.42	1722.34
346.64	1656.81
346.86	1757.16
347.07	1710.05
347.29	1697.77
347.50	1699.81
347.72	1714.15
347.94	1832.93
348.15	1544.17
348.37	1634.28
348.59	1763.30
348.80	1652.71
349.02	1816.55
349.23	1753.06
349.45	1865.70
349.67	1834.98
349.88	1767.40
350.10	1939.43
350.31	1880.04
350.53	1777.64
350.75	1964.00
350.96	1787.88
351.18	1880.04
351.39	1865.70
351.61	1880.04
351.82	1886.18
352.04	1834.98
352.26	1927.14
352.47	1857.51
352.69	1957.86
352.90	1746.92
353.12	1877.99
353.34	1869.80
353.55	1914.85
353.77	1855.46
353.98	1892.32
354.20	1843.17
354.41	1912.80
354.63	1894.37
354.85	2111.46
355.06	1959.91
355.28	1753.06
355.49	1877.99
355.71	1818.60
355.92	1951.71
356.14	1976.29
356.35	1923.04
356.57	1804.26
356.79	1941.47
357.00	1904.61
357.22	1972.19
357.43	1834.98
357.65	2041.82
357.86	1914.85
358.08	1953.76
358.29	1902.56
358.51	2041.82
358.72	2058.21
358.94	1970.15
359.16	1939.43
359.37	1947.62
359.59	1955.81
359.80	1943.52
360.02	2017.25
360.23	1964.00
360.45	2007.01
360.66	1875.94
360.88	1925.09
361.09	1968.10
361.31	2031.58
361.52	1955.81
361.74	2072.54
361.95	2054.11
362.17	1982.43
362.38	2062.30
362.60	2090.98
362.81	1957.86
363.03	2009.06
363.24	1875.94
363.46	2002.91
363.67	1990.63
363.89	1951.71
364.10	2072.54
364.32	2025.44
364.53	2068.45
364.75	1980.39
364.96	1974.24
365.18	2111.46
365.39	1972.19
365.61	2029.54
365.82	2047.97
366.04	2023.39
366.25	1918.95
366.47	1988.58
366.68	2029.54
366.90	1982.43
367.11	2068.45
367.33	2119.65
367.54	2119.65
367.76	2019.30
367.97	2109.41
368.19	2064.35
368.40	2150.37
368.62	2086.88
368.83	1976.29
369.05	2039.78
369.26	2025.44
369.48	1986.53
369.69	1953.76
369.91	2131.94
370.12	2052.06
370.33	2080.74
370.55	1978.34
370.76	2097.12
370.98	2047.97
371.19	2074.59
371.41	2029.54
371.62	2002.91
371.84	2019.30
372.05	2197.47
372.27	2076.64
372.48	2146.27
372.69	2097.12
372.91	2140.13
373.12	2273.25
373.34	2052.06
373.55	2086.88
373.77	2146.27
373.98	2111.46
374.20	2133.98
374.41	2240.48
374.62	2154.46
374.84	2205.66
375.05	2142.18
375.27	2232.29
375.48	2150.37
375.70	2217.95
375.91	2236.38
376.12	2303.96
376.34	2152.42
376.55	2187.23
376.77	2267.10
376.98	2199.52
377.19	2133.98
377.41	2095.07
377.62	2240.48
377.84	2283.49
378.05	2346.97
378.27	2228.19
378.48	2357.21
378.69	2328.54
378.91	2326.49
379.12	2256.86
379.34	2269.15
379.55	2365.40
379.76	2283.49
379.98	2228.19
380.19	2256.86
380.41	2267.10
380.62	2379.74
380.83	2324.44
381.05	2195.42
381.26	2373.60
381.47	2287.58
381.69	2238.43
381.90	2406.36
382.12	2295.77
382.33	2291.68
382.54	2365.40
382.76	2373.60
382.97	2330.59
383.19	2213.85
383.40	2488.28
383.61	2355.16
383.83	2289.63
384.04	2248.67
384.25	2369.50
384.47	2406.36
384.68	2367.45
384.89	2344.92
385.11	2363.36
385.32	2289.63
385.54	2396.12
385.75	2338.78
385.96	2408.41
386.18	2496.47
386.39	2410.46
386.60	2363.36
386.82	2406.36
387.03	2365.40
387.24	2557.91
387.46	2394.08
387.67	2535.39
387.88	2494.43
388.10	2592.73
388.31	2473.95
388.52	2596.82
388.74	2580.44
388.95	2508.76
389.16	2566.10
389.38	2467.80
389.59	2605.02
389.80	2574.30
390.02	2508.76
390.23	2691.03
390.44	2609.11
390.66	2621.40
390.87	2516.95
391.08	2680.79
391.30	2793.43
391.51	2772.95
391.72	2684.89
391.94	2633.69
392.15	2676.70
392.36	2648.02
392.58	2643.93
392.79	2625.50
393.00	2811.86
393.22	2797.53
393.43	2756.57
393.64	2901.97
393.85	2824.15
394.07	2752.47
394.28	2756.57
394.49	2762.71
394.71	2824.15
394.92	2879.44
395.13	2836.44
395.35	2799.57
395.56	2811.86
395.77	2867.16
395.98	2895.83
396.20	2863.06
396.41	2877.40
396.62	2924.50
396.84	2879.44
397.05	2912.21
397.26	2811.86
397.47	2977.75
397.69	2965.46
397.90	3033.04
398.11	2924.50
398.32	2893.78
398.54	2877.40
398.75	2987.99
398.96	2957.27
399.18	3022.80
399.39	3088.34
399.60	3092.43
399.81	3125.20
400.03	2981.84
400.24	3200.98
400.45	2981.84
400.66	3192.78
400.88	3000.27
401.09	3145.68
401.30	3135.44
401.51	3319.76
401.73	3182.54
401.94	3174.35
402.15	3239.89
402.36	3168.21
402.58	3190.74
402.79	3207.12
403.00	3256.27
403.21	3123.15
403.43	3229.65
403.64	3297.23
403.85	3139.54
404.06	3262.41
404.27	3133.39
404.49	3246.03
404.70	3221.45
404.91	3330.00
405.12	3250.13
405.34	3260.37
405.55	3375.05
405.76	3164.11
405.97	3313.61
406.19	3475.40
406.40	3332.05
406.61	3356.62
406.82	3438.54
407.03	3305.42
407.25	3268.56
407.46	3495.88
407.67	3426.25
407.88	3506.12
408.09	3450.83
408.31	3315.66
408.52	3493.83
408.73	3354.57
408.94	3416.01
409.15	3538.89
409.37	3499.98
409.58	3542.99
409.79	3454.92
410.00	3657.67
410.21	3477.45
410.43	3522.51
410.64	3368.91
410.85	3629.00
411.06	3524.55
411.27	3547.08
411.48	3608.52
411.70	3520.46
411.91	3581.90
412.12	3655.62
412.33	3696.58
412.54	3655.62
412.76	3815.37
412.97	3631.05
413.18	3618.76
413.39	3577.80
413.60	3624.90
413.81	3588.04
414.03	3608.52
414.24	3645.38
414.45	3852.23
414.66	3688.39
414.87	3629.00
415.08	3837.89
415.30	3723.21
415.51	3780.55
415.72	3755.97
415.93	3764.17
416.14	3811.27
416.35	3796.93
416.56	3858.37
416.78	3866.56
416.99	3825.61
417.20	3841.99
417.41	3887.04
417.62	3782.60
417.83	3917.76
418.04	3790.79
418.26	3930.05
418.47	3870.66
418.68	3975.11
418.89	3932.10
419.10	4155.33
419.31	4005.83
419.52	4095.94
419.73	4042.69
419.95	4167.62
420.16	3991.49
420.37	4054.98
420.58	4140.99
420.79	3958.72
421.00	4165.57
421.21	4120.51
421.42	4102.08
421.63	4132.80
421.85	4237.25
422.06	4249.54
422.27	4198.34
422.48	4290.49
422.69	4300.73
422.90	4282.30
423.11	4419.52
423.32	4337.60
423.53	4362.17
423.75	4376.51
423.96	4364.22
424.17	4411.32
424.38	4628.41
424.59	4505.53
424.80	4562.87
425.01	4528.06
425.22	4583.35
425.43	4425.66
425.64	4734.90
425.85	4601.79
426.06	4673.46
426.28	4679.61
426.49	4556.73
426.70	4589.50
426.91	4683.70
427.12	4743.10
427.33	4792.25
427.54	4589.50
427.75	4890.55
427.96	4966.32
428.17	4886.45
428.38	4904.89
428.59	5013.43
428.80	4964.28
429.01	4954.04
429.23	4943.80
429.44	5230.51
429.65	5029.81
429.86	5091.25
430.07	5119.92
430.28	4915.12
430.49	5062.58
430.70	5306.29
430.91	5134.26
431.12	5154.74
431.33	5248.94
431.54	5236.66
431.75	5359.53
431.96	5316.53
432.17	5212.08
432.38	5248.94
432.59	5529.52
432.80	5484.46
433.01	5470.12
433.22	5398.45
433.43	5513.13
433.64	5353.39
433.85	5451.69
434.06	5386.16
434.27	5361.58
434.49	5439.40
434.70	5668.78
434.91	5644.20
435.12	5638.06
435.33	5590.95
435.54	5668.78
435.75	5556.14
435.96	5627.82
436.17	5523.37
436.38	5767.08
436.59	5951.40
436.80	5730.22
437.01	5896.10
437.22	5912.49
437.43	5949.35
437.64	5517.23
437.85	6002.60
438.06	5924.77
438.27	5754.79
438.48	5955.49
438.69	5992.36
438.90	5910.44
439.11	5982.12
439.32	6070.18
439.53	6021.03
439.74	5990.31
439.95	6172.58
440.16	5998.50
440.37	6047.65
440.57	5824.42
440.78	6078.37
440.99	6018.98
441.20	6035.36
441.41	5988.26
441.62	6158.24
441.83	6053.80
442.04	6320.03
442.25	6303.65
442.46	6229.92
442.67	6535.07
442.88	6596.51
443.09	6371.23
443.30	6260.64
443.51	6397.85
443.72	6674.33
443.93	6471.58
444.14	6729.63
444.35	6231.97
444.56	6346.66
444.77	6614.94
444.98	6479.77
445.19	6616.99
445.40	6666.14
445.61	6619.04
445.81	6639.51
446.02	6758.30
446.23	6698.91
446.44	6520.73
446.65	6803.35
446.86	6729.63
447.07	6819.74
447.28	6918.04
447.49	6746.01
447.70	6698.91
447.91	6793.11
448.12	6756.25
448.33	6881.18
448.54	7020.44
448.74	6840.22
448.95	7053.20
449.16	6940.57
449.37	7159.70
449.58	6813.59
449.79	7225.23
450.00	6877.08
450.21	7018.39
450.42	7161.75
450.63	7016.34
450.84	7024.53
451.05	7085.97
451.25	7081.88
451.46	7090.07
451.67	7378.83
451.88	7389.07
452.09	7432.08
452.30	7223.19
452.51	7204.75
452.72	7491.47
452.93	7667.60
453.13	7210.90
453.34	7329.68
453.55	7520.14
453.76	7288.72
453.97	7704.46
454.18	7378.83
454.39	7700.36
454.60	7548.81
454.81	7608.20
455.01	7729.03
455.22	7360.40
455.43	7593.87
455.64	7880.58
455.85	7733.13
456.06	7939.97
456.27	7823.24
456.48	7714.70
456.68	7827.34
456.89	7790.47
457.10	8054.66
457.31	7899.02
457.52	8085.38
457.73	8105.86
457.94	8386.43
458.14	7972.74
458.35	8488.83
458.56	8259.46
458.77	8204.16
458.98	8243.07
459.19	8265.60
459.39	8509.31
459.60	8595.32
459.81	8372.10
460.02	8611.71
460.23	8497.02
460.44	8763.26
460.65	8818.55
460.85	8779.64
461.06	8873.85
461.27	8464.25
461.48	8912.76
461.69	8931.19
461.89	8757.11
462.10	8824.70
462.31	8851.32
462.52	8945.53
462.73	8961.91
462.94	9254.77
463.14	9135.99
463.35	9052.02
463.56	9580.40
463.77	9252.72
463.98	9240.44
464.18	9367.41
464.39	9539.44
464.60	9801.58
464.81	9541.49
465.02	9412.46
465.23	9805.67
465.43	9604.97
465.64	9889.64
465.85	9856.87
466.06	9711.47
466.27	9992.04
466.47	10063.72
466.68	9899.88
466.89	10209.12
467.10	10213.22
467.30	10039.14
467.51	10157.92
467.72	10641.25
467.93	10102.63
468.14	10514.27
468.34	10604.38
468.55	10592.09
468.76	10749.79
468.97	10422.11
469.17	10702.68
469.38	10723.16
469.59	11163.48
469.80	10805.08
470.01	10909.53
470.21	10825.56
470.42	11315.03
470.63	11347.79
470.84	10981.21
471.04	11589.46
471.25	11585.36
471.46	11374.42
471.67	11595.60
471.87	11792.20
472.08	11632.46
472.29	11900.75
472.50	11751.24
472.70	11898.70
472.91	11853.64
473.12	11913.03
473.33	12150.60
473.53	12345.16
473.74	12285.76
473.95	12253.00
474.16	12449.60
474.36	12601.15
474.57	12707.65
474.78	12984.12
474.99	12848.96
475.19	12894.01
475.40	13031.23
475.61	13057.85
475.81	13375.28
476.02	13379.38
476.23	13283.13
476.44	13578.03
476.64	13600.56
476.85	13846.32
477.06	13569.84
477.27	14012.20
477.47	14198.57
477.68	14208.81
477.89	14333.73
478.09	14358.31
478.30	14296.87
478.51	14503.71
478.71	14704.42
478.92	14538.53
479.13	14745.38
479.34	14790.43
479.54	14784.29
479.75	14901.02
479.96	15120.15
480.16	15324.95
480.37	15337.24
480.58	15431.44
480.78	15640.34
480.99	15642.39
481.20	15714.06
481.41	15791.89
481.61	15929.10
481.82	16076.55
482.03	16041.74
482.23	16154.38
482.44	16437.00
482.65	16670.47
482.85	16684.80
483.06	16709.38
483.27	16717.57
483.47	16688.90
483.68	16860.93
483.89	16928.51
484.09	16893.69
484.30	17325.82
484.51	17479.41
484.71	17606.39
484.92	17577.72
485.13	17561.33
485.33	17547.00
485.54	17669.87
485.75	17958.64
485.95	18065.13
486.16	18206.44
486.37	18446.05
486.57	18286.31
486.78	18499.30
486.98	18384.62
487.19	18575.08
487.40	18865.89
487.60	18736.87
487.81	19054.30
488.02	19128.03
488.22	18880.22
488.43	19140.32
488.64	19347.16
488.84	19203.80
489.05	19490.52
489.25	19439.32
489.46	19810.00
489.67	19461.85
489.87	20020.94
490.08	20025.04
490.29	20100.81
490.49	20242.12
490.70	20358.86
490.90	20289.23
491.11	20195.02
491.32	20520.65
491.52	20549.32
491.73	20590.28
491.94	20553.41
492.14	20754.12
492.35	20926.14
492.55	20975.30
492.76	20887.23
492.97	21100.22
493.17	21331.64
493.38	21245.63
493.58	21855.92
493.79	21370.55
494.00	21538.49
494.20	21753.52
494.41	21769.91
494.61	21671.61
494.82	21800.63
495.02	21847.73
495.23	22070.96
495.44	22251.18
495.64	22298.28
495.85	22372.01
496.05	22539.94
496.26	22286.00
496.47	22541.99
496.67	22345.39
496.88	23213.73
497.08	22601.38
497.29	22628.01
497.49	22714.02
497.70	23101.09
497.91	23275.16
498.11	23352.99
498.32	22986.40
498.52	23359.13
498.73	23744.15
498.93	23486.11
499.14	23731.86
499.34	23477.91
499.55	23584.41
499.76	24022.67
499.96	23735.96
500.17	23789.20
500.37	23877.27
500.58	24135.31
500.78	24252.05
500.99	23834.26
501.19	24196.75
501.40	24231.57
501.60	24106.64
501.81	24503.95
502.02	24219.28
502.22	24327.82
502.43	24551.05
502.63	24649.35
502.84	24901.25
503.04	24794.76
503.25	25124.48
503.45	24870.53
503.66	24772.23
503.86	24805.00
504.07	25058.95
504.27	24913.54
504.48	25319.04
504.68	25169.54
504.89	25458.30
505.09	25452.16
505.30	25337.47
505.50	25519.74
505.71	25441.92
505.91	25828.98
506.12	25609.85
506.32	25478.78
506.53	25702.01
506.73	25742.97
506.94	25917.04
507.14	25751.16
507.35	25884.28
507.55	25851.51
507.76	25761.40
507.96	25808.50
508.17	26019.44
508.37	26150.51
508.58	26031.73
508.78	26150.51
508.99	26248.82
509.19	26254.96
509.40	26031.73
509.60	26306.16
509.81	26404.46
510.01	26676.84
510.22	26379.89
510.42	26652.27
510.63	26680.94
510.83	27053.67
511.04	26812.01
511.24	26721.90
511.44	27053.67
511.65	27016.80
511.85	26867.30
512.06	26742.38
512.26	27000.42
512.47	26949.22
512.67	27192.93
512.88	27145.83
513.08	26752.62
513.29	27639.39
513.49	26826.34
513.69	27319.90
513.90	27268.70
514.10	27098.72
514.31	27442.78
514.51	27688.54
514.72	27504.22
514.92	27534.94
515.13	27457.12
515.33	27737.69
515.53	27975.25
515.74	27326.05
515.94	27956.82
516.15	27893.33
516.35	27807.32
516.56	28210.77
516.76	27668.06
516.96	27903.57
517.17	28321.36
517.37	27973.21
517.58	28143.19
517.78	28233.30
517.99	28362.32
518.19	28528.20
518.39	28634.70
518.60	28733.00
518.80	28743.24
519.01	28628.56
519.21	28644.94
519.41	28726.86
519.62	28411.47
519.82	28687.95
520.03	29261.38
520.23	29075.01
520.43	29015.62
520.64	28962.37
520.84	29576.76
521.05	29331.01
521.25	29464.13
521.45	29855.29
521.66	29728.31
521.86	29623.87
522.07	29603.39
522.27	29396.54
522.47	29797.95
522.68	30002.74
522.88	29560.38
523.08	30565.93
523.29	30219.83
523.49	30217.78
523.70	30004.79
523.90	30293.55
524.10	30213.68
524.31	30823.98
524.51	30670.38
524.71	30948.90
524.92	30811.69
525.12	30762.54
525.33	30866.98
525.53	31333.92
525.73	31299.11
525.94	31317.54
526.14	31376.93
526.34	31235.62
526.55	31729.18
526.75	31587.87
526.95	31991.32
527.16	31645.21
527.36	31600.16
527.56	32101.91
527.77	32071.19
527.97	31931.93
528.17	31874.59
528.38	32312.85
528.58	32284.18
528.78	32572.94
528.99	32130.58
529.19	32816.65
529.39	32429.59
529.60	32810.51
529.80	33003.02
530.00	32333.33
530.21	33080.84
530.41	32970.25
530.61	33275.40
530.82	33129.99
531.02	33603.07
531.22	33664.51
531.43	33457.67
531.63	33687.04
531.83	33873.40
532.04	34186.74
532.24	33826.30
532.44	34369.01
532.64	34641.39
532.85	34387.44
533.05	34299.38
533.25	34711.02
533.46	34600.43
533.66	35223.01
533.86	35022.31
534.07	35018.22
534.27	34893.29
534.47	35634.66
534.67	35749.34
534.88	35362.28
535.08	35515.87
535.28	35591.65
535.49	35929.56
535.69	36378.07
535.89	36103.64
536.09	36011.48
536.30	36216.28
536.50	36267.48
536.70	36580.82
536.91	36390.36
537.11	36644.30
537.31	36496.85
537.51	36906.44
