SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:52:29 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1241.07
345.34	1241.07
345.56	1241.07
345.78	1200.11
345.99	1290.22
346.21	1673.19
346.42	1722.34
346.64	1576.94
346.86	1806.31
347.07	1648.61
347.29	1718.25
347.50	1607.66
347.72	1679.33
347.94	1669.09
348.15	1570.79
348.37	1628.14
348.59	1763.30
348.80	1626.09
349.02	1816.55
349.23	1826.79
349.45	1863.65
349.67	1865.70
349.88	1785.83
350.10	2043.87
350.31	1761.25
350.53	1832.93
350.75	1912.80
350.96	1789.92
351.18	1912.80
351.39	1826.79
351.61	1734.63
351.82	1873.89
352.04	1959.91
352.26	1800.16
352.47	1843.17
352.69	1869.80
352.90	1722.34
353.12	1871.84
353.34	1906.66
353.55	1884.13
353.77	1908.71
353.98	1783.78
354.20	1847.27
354.41	1970.15
354.63	1925.09
354.85	2127.84
355.06	1904.61
355.28	1826.79
355.49	1949.67
355.71	1949.67
355.92	1902.56
356.14	1898.47
356.35	1843.17
356.57	1871.84
356.79	1943.52
357.00	1896.42
357.22	1957.86
357.43	1830.88
357.65	1988.58
357.86	1837.03
358.08	1929.19
358.29	1925.09
358.51	1953.76
358.72	1894.37
358.94	1912.80
359.16	1994.72
359.37	1861.60
359.59	1986.53
359.80	1953.76
360.02	1916.90
360.23	1978.34
360.45	1986.53
360.66	2023.39
360.88	1937.38
361.09	1894.37
361.31	1986.53
361.52	1990.63
361.74	2111.46
361.95	2072.54
362.17	1920.99
362.38	2052.06
362.60	2082.78
362.81	2033.63
363.03	1906.66
363.24	2019.30
363.46	2095.07
363.67	1990.63
363.89	1935.33
364.10	1982.43
364.32	1951.71
364.53	2043.87
364.75	1961.95
364.96	2019.30
365.18	2045.92
365.39	1978.34
365.61	1910.75
365.82	2140.13
366.04	1994.72
366.25	1927.14
366.47	2060.26
366.68	2043.87
366.90	1984.48
367.11	2129.89
367.33	2064.35
367.54	1998.82
367.76	1980.39
367.97	2125.79
368.19	2064.35
368.40	2146.27
368.62	2023.39
368.83	2064.35
369.05	2105.31
369.26	1939.43
369.48	1988.58
369.69	2017.25
369.91	2070.50
370.12	2004.96
370.33	2168.80
370.55	2021.35
370.76	2050.02
370.98	2136.03
371.19	2043.87
371.41	2103.26
371.62	2039.78
371.84	2043.87
372.05	2158.56
372.27	2078.69
372.48	2078.69
372.69	2144.22
372.91	2213.85
373.12	2168.80
373.34	2074.59
373.55	2140.13
373.77	2217.95
373.98	2121.70
374.20	2111.46
374.41	2312.16
374.62	2166.75
374.84	2187.23
375.05	2170.85
375.27	2125.79
375.48	2252.77
375.70	2207.71
375.91	2242.53
376.12	2271.20
376.34	2205.66
376.55	2201.57
376.77	2224.09
376.98	2105.31
377.19	2131.94
377.41	2197.47
377.62	2166.75
377.84	2373.60
378.05	2336.73
378.27	2215.90
378.48	2396.12
378.69	2357.21
378.91	2379.74
379.12	2189.28
379.34	2265.05
379.55	2330.59
379.76	2324.44
379.98	2271.20
380.19	2312.16
380.41	2224.09
380.62	2275.29
380.83	2260.96
381.05	2238.43
381.26	2428.89
381.47	2187.23
381.69	2244.57
381.90	2410.46
382.12	2369.50
382.33	2312.16
382.54	2342.88
382.76	2295.77
382.97	2361.31
383.19	2256.86
383.40	2342.88
383.61	2349.02
383.83	2320.35
384.04	2379.74
384.25	2361.31
384.47	2342.88
384.68	2340.83
384.89	2314.20
385.11	2367.45
385.32	2363.36
385.54	2318.30
385.75	2387.93
385.96	2437.08
386.18	2385.88
386.39	2404.32
386.60	2475.99
386.82	2412.51
387.03	2408.41
387.24	2566.10
387.46	2533.34
387.67	2506.71
387.88	2523.10
388.10	2500.57
388.31	2467.80
388.52	2512.86
388.74	2582.49
388.95	2463.71
389.16	2555.86
389.38	2389.98
389.59	2598.87
389.80	2602.97
390.02	2566.10
390.23	2639.83
390.44	2533.34
390.66	2467.80
390.87	2580.44
391.08	2641.88
391.30	2775.00
391.51	2666.46
391.72	2664.41
391.94	2623.45
392.15	2566.10
392.36	2713.56
392.58	2674.65
392.79	2650.07
393.00	2705.37
393.22	2762.71
393.43	2762.71
393.64	2850.77
393.85	2783.19
394.07	2656.22
394.28	2627.54
394.49	2840.53
394.71	2803.67
394.92	2895.83
395.13	2787.29
395.35	2754.52
395.56	2813.91
395.77	2809.81
395.98	2887.64
396.20	2869.20
396.41	2983.89
396.62	2942.93
396.84	2901.97
397.05	2879.44
397.26	2959.31
397.47	3024.85
397.69	2844.63
397.90	3055.57
398.11	2983.89
398.32	2951.12
398.54	2969.55
398.75	2883.54
398.96	2908.12
399.18	3057.62
399.39	3047.38
399.60	3010.51
399.81	2985.94
400.03	3041.23
400.24	3266.51
400.45	2990.03
400.66	3145.68
400.88	2994.13
401.09	3205.07
401.30	3035.09
401.51	3198.93
401.73	3147.73
401.94	3188.69
402.15	3030.99
402.36	3180.50
402.58	3186.64
402.79	3280.85
403.00	3344.33
403.21	3207.12
403.43	3434.44
403.64	3360.72
403.85	3229.65
404.06	3346.38
404.27	3196.88
404.49	3297.23
404.70	3252.17
404.91	3319.76
405.12	3207.12
405.34	3411.92
405.55	3411.92
405.76	3266.51
405.97	3293.13
406.19	3526.60
406.40	3301.33
406.61	3401.68
406.82	3422.16
407.03	3385.29
407.25	3303.37
407.46	3471.31
407.67	3528.65
407.88	3573.71
408.09	3434.44
408.31	3446.73
408.52	3428.30
408.73	3446.73
408.94	3360.72
409.15	3520.46
409.37	3510.22
409.58	3629.00
409.79	3641.29
410.00	3657.67
410.21	3497.93
410.43	3561.42
410.64	3481.55
410.85	3659.72
411.06	3581.90
411.27	3684.30
411.48	3694.54
411.70	3639.24
411.91	3680.20
412.12	3704.78
412.33	3698.63
412.54	3553.23
412.76	3839.94
412.97	3721.16
413.18	3610.57
413.39	3690.44
413.60	3661.77
413.81	3700.68
414.03	3688.39
414.24	3762.12
414.45	3880.90
414.66	3653.58
414.87	3831.75
415.08	3786.69
415.30	3751.88
415.51	3874.76
415.72	3751.88
415.93	3915.72
416.14	3936.20
416.35	3827.65
416.56	3938.24
416.78	3923.91
416.99	3960.77
417.20	3870.66
417.41	3979.20
417.62	3987.40
417.83	3995.59
418.04	3991.49
418.26	4007.87
418.47	3985.35
418.68	4153.28
418.89	4126.66
419.10	4118.47
419.31	4009.92
419.52	4050.88
419.73	4026.31
419.95	4165.57
420.16	3907.52
420.37	4065.22
420.58	4079.55
420.79	4044.74
421.00	3991.49
421.21	4159.42
421.42	4030.40
421.63	4163.52
421.85	4089.79
422.06	4196.29
422.27	4353.98
422.48	4233.15
422.69	4245.44
422.90	4337.60
423.11	4263.87
423.32	4317.12
423.53	4300.73
423.75	4435.90
423.96	4505.53
424.17	4399.04
424.38	4427.71
424.59	4345.79
424.80	4605.88
425.01	4489.15
425.22	4409.28
425.43	4413.37
425.64	4632.51
425.85	4648.89
426.06	4509.63
426.28	4519.87
426.49	4483.00
426.70	4597.69
426.91	4677.56
427.12	4528.06
427.33	4665.27
427.54	4636.60
427.75	4622.27
427.96	4872.12
428.17	4706.23
428.38	4933.56
428.59	4872.12
