SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 13 11:52:06 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 30000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1368.04
345.34	1368.04
345.56	1368.04
345.78	1345.52
345.99	1378.28
346.21	1456.11
346.42	1560.55
346.64	1527.78
346.86	1558.50
347.07	1458.15
347.29	1538.02
347.50	1490.92
347.72	1570.79
347.94	1599.46
348.15	1484.78
348.37	1472.49
348.59	1480.68
348.80	1505.26
349.02	1593.32
349.23	1658.85
349.45	1648.61
349.67	1669.09
349.88	1583.08
350.10	1730.53
350.31	1652.71
350.53	1589.22
350.75	1679.33
350.96	1624.04
351.18	1632.23
351.39	1640.42
351.61	1630.18
351.82	1599.46
352.04	1669.09
352.26	1605.61
352.47	1646.57
352.69	1632.23
352.90	1628.14
353.12	1650.66
353.34	1677.29
353.55	1619.94
353.77	1642.47
353.98	1626.09
354.20	1634.28
354.41	1697.77
354.63	1693.67
354.85	1705.96
355.06	1658.85
355.28	1683.43
355.49	1757.16
355.71	1718.25
355.92	1646.57
356.14	1673.19
356.35	1761.25
356.57	1636.33
356.79	1685.48
357.00	1740.77
357.22	1730.53
357.43	1726.44
357.65	1632.23
357.86	1728.49
358.08	1726.44
358.29	1669.09
358.51	1755.11
358.72	1716.20
358.94	1712.10
359.16	1732.58
359.37	1718.25
359.59	1636.33
359.80	1705.96
360.02	1683.43
360.23	1742.82
360.45	1748.97
360.66	1710.05
360.88	1740.77
361.09	1742.82
361.31	1724.39
361.52	1740.77
361.74	1773.54
361.95	1781.73
362.17	1781.73
362.38	1804.26
362.60	1763.30
362.81	1720.29
363.03	1708.01
363.24	1775.59
363.46	1751.01
363.67	1787.88
363.89	1785.83
364.10	1685.48
364.32	1765.35
364.53	1818.60
364.75	1693.67
364.96	1738.73
365.18	1798.12
365.39	1773.54
365.61	1787.88
365.82	1830.88
366.04	1877.99
366.25	1777.64
366.47	1796.07
366.68	1791.97
366.90	1740.77
367.11	1824.74
367.33	1845.22
367.54	1798.12
367.76	1832.93
