SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 13 11:56:49 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 30000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1361.90
345.34	1361.90
345.56	1361.90
345.78	1325.04
345.99	1390.57
346.21	1501.16
346.42	1552.36
346.64	1495.02
346.86	1624.04
347.07	1560.55
347.29	1503.21
347.50	1466.35
347.72	1505.26
347.94	1501.16
348.15	1486.83
348.37	1505.26
348.59	1535.98
348.80	1486.83
349.02	1597.42
349.23	1646.57
349.45	1572.84
349.67	1593.32
349.88	1591.27
350.10	1703.91
350.31	1624.04
350.53	1566.70
350.75	1660.90
350.96	1624.04
351.18	1570.79
351.39	1615.85
351.61	1564.65
351.82	1652.71
352.04	1632.23
352.26	1619.94
352.47	1650.66
352.69	1669.09
352.90	1591.27
353.12	1597.42
353.34	1613.80
353.55	1669.09
353.77	1658.85
353.98	1595.37
354.20	1619.94
354.41	1662.95
354.63	1687.53
354.85	1597.42
355.06	1634.28
355.28	1624.04
355.49	1640.42
355.71	1605.61
355.92	1613.80
356.14	1685.48
356.35	1636.33
356.57	1697.77
356.79	1609.70
357.00	1679.33
357.22	1626.09
357.43	1652.71
357.65	1732.58
357.86	1630.18
358.08	1650.66
358.29	1658.85
358.51	1662.95
358.72	1632.23
358.94	1646.57
359.16	1652.71
359.37	1652.71
359.59	1640.42
359.80	1681.38
360.02	1681.38
360.23	1693.67
360.45	1687.53
360.66	1665.00
360.88	1593.32
361.09	1576.94
361.31	1708.01
361.52	1617.90
361.74	1697.77
361.95	1755.11
362.17	1681.38
362.38	1699.81
362.60	1738.73
362.81	1746.92
363.03	1730.53
363.24	1630.18
363.46	1759.21
363.67	1667.05
363.89	1714.15
364.10	1746.92
364.32	1691.62
364.53	1720.29
364.75	1652.71
364.96	1691.62
365.18	1691.62
365.39	1683.43
365.61	1650.66
365.82	1787.88
366.04	1722.34
366.25	1652.71
366.47	1728.49
366.68	1744.87
366.90	1656.81
367.11	1789.92
367.33	1718.25
367.54	1769.44
367.76	1720.29
367.97	1789.92
368.19	1796.07
368.40	1732.58
368.62	1728.49
368.83	1669.09
369.05	1734.63
369.26	1759.21
369.48	1740.77
369.69	1732.58
369.91	1804.26
370.12	1740.77
370.33	1787.88
370.55	1681.38
370.76	1773.54
370.98	1724.39
371.19	1751.01
371.41	1787.88
371.62	1794.02
371.84	1712.10
372.05	1783.78
372.27	1728.49
372.48	1728.49
372.69	1736.68
372.91	1820.64
373.12	1802.21
373.34	1787.88
373.55	1812.45
373.77	1777.64
373.98	1818.60
374.20	1800.16
374.41	1898.47
374.62	1810.40
374.84	1810.40
375.05	1839.08
375.27	1832.93
375.48	1859.56
375.70	1865.70
375.91	1869.80
376.12	1923.04
376.34	1773.54
376.55	1886.18
376.77	1886.18
376.98	1861.60
377.19	1941.47
377.41	1902.56
377.62	1834.98
377.84	1910.75
378.05	1931.23
378.27	1894.37
378.48	1933.28
378.69	1896.42
378.91	1925.09
379.12	1884.13
379.34	1877.99
379.55	1988.58
379.76	1912.80
379.98	1906.66
380.19	1978.34
380.41	1966.05
380.62	1931.23
380.83	1888.23
381.05	2007.01
381.26	1953.76
381.47	1914.85
381.69	2002.91
381.90	2025.44
382.12	1957.86
382.33	1996.77
382.54	1970.15
382.76	1943.52
382.97	1953.76
383.19	1955.81
383.40	2056.16
383.61	2000.87
383.83	2013.15
384.04	1955.81
384.25	1957.86
384.47	2043.87
384.68	1996.77
384.89	1933.28
385.11	2023.39
385.32	1986.53
385.54	2047.97
385.75	2031.58
385.96	2066.40
386.18	1990.63
386.39	2078.69
386.60	1988.58
386.82	1988.58
387.03	2027.49
387.24	2129.89
387.46	2193.37
387.67	2039.78
387.88	2064.35
388.10	2127.84
388.31	2039.78
388.52	2207.71
388.74	2121.70
388.95	2109.41
389.16	2095.07
389.38	2203.61
389.59	2170.85
389.80	2252.77
390.02	2162.66
390.23	2232.29
390.44	2242.53
390.66	2209.76
390.87	2142.18
391.08	2181.09
391.30	2232.29
391.51	2220.00
391.72	2179.04
391.94	2220.00
392.15	2224.09
392.36	2250.72
392.58	2252.77
392.79	2152.42
393.00	2308.06
393.22	2269.15
393.43	2246.62
393.64	2332.64
393.85	2379.74
394.07	2306.01
394.28	2324.44
394.49	2396.12
394.71	2349.02
394.92	2406.36
395.13	2299.87
395.35	2320.35
395.56	2299.87
395.77	2424.80
395.98	2418.65
396.20	2406.36
396.41	2451.42
396.62	2410.46
396.84	2383.84
397.05	2449.37
397.26	2439.13
397.47	2551.77
397.69	2344.92
397.90	2500.57
398.11	2426.84
398.32	2455.51
398.54	2445.27
398.75	2488.28
398.96	2555.86
399.18	2559.96
399.39	2551.77
399.60	2592.73
399.81	2492.38
400.03	2570.20
400.24	2691.03
400.45	2469.85
400.66	2607.06
400.88	2648.02
401.09	2672.60
401.30	2621.40
401.51	2590.68
401.73	2662.36
401.94	2615.26
402.15	2633.69
402.36	2672.60
402.58	2731.99
402.79	2699.22
403.00	2680.79
403.21	2676.70
403.43	2672.60
403.64	2791.38
403.85	2613.21
404.06	2650.07
404.27	2652.12
404.49	2748.37
404.70	2721.75
404.91	2811.86
405.12	2746.33
405.34	2740.18
405.55	2996.18
405.76	2684.89
405.97	2709.46
406.19	2783.19
406.40	2746.33
406.61	2854.87
406.82	2865.11
407.03	2791.38
407.25	2858.96
407.46	2791.38
407.67	2940.88
407.88	2938.84
408.09	2928.60
408.31	2846.68
408.52	2881.49
408.73	2824.15
408.94	2867.16
409.15	2861.01
409.37	2990.03
409.58	2918.36
409.79	2965.46
410.00	3020.75
410.21	2983.89
410.43	2871.25
410.64	2977.75
410.85	3151.82
411.06	3098.58
411.27	2940.88
411.48	3078.10
411.70	3002.32
411.91	3037.14
412.12	3186.64
412.33	3090.38
412.54	3184.59
412.76	3102.67
412.97	3045.33
413.18	2944.98
413.39	3069.91
413.60	3127.25
413.81	3164.11
414.03	3229.65
414.24	3078.10
414.45	3182.54
414.66	3028.95
414.87	3180.50
415.08	3182.54
415.30	3188.69
415.51	3217.36
415.72	3270.61
415.93	3160.02
416.14	3239.89
416.35	3235.79
416.56	3293.13
416.78	3252.17
416.99	3284.94
417.20	3327.95
417.41	3346.38
417.62	3366.86
417.83	3444.68
418.04	3362.76
418.26	3348.43
418.47	3323.85
418.68	3385.29
418.89	3362.76
419.10	3481.55
419.31	3442.64
419.52	3590.09
419.73	3524.55
419.95	3401.68
420.16	3426.25
420.37	3483.59
420.58	3542.99
420.79	3487.69
421.00	3618.76
421.21	3600.33
421.42	3491.79
421.63	3737.54
421.85	3555.27
422.06	3651.53
422.27	3637.19
422.48	3669.96
422.69	3678.15
422.90	3692.49
423.11	3665.86
423.32	3686.34
423.53	3753.93
423.75	3770.31
423.96	3753.93
424.17	3809.22
424.38	3755.97
424.59	3766.21
424.80	3913.67
425.01	3819.46
425.22	3844.04
425.43	3813.32
425.64	3960.77
425.85	3923.91
426.06	3846.09
426.28	3987.40
426.49	3911.62
426.70	3950.53
426.91	4057.03
427.12	4184.00
427.33	4083.65
427.54	3917.76
427.75	4044.74
427.96	4294.59
428.17	4026.31
428.38	4218.82
428.59	4204.48
428.80	4143.04
429.01	4186.05
429.23	4302.78
429.44	4337.60
429.65	4306.88
429.86	4347.84
430.07	4136.90
430.28	4245.44
430.49	4317.12
430.70	4460.48
430.91	4380.61
431.12	4485.05
431.33	4356.03
431.54	4480.96
431.75	4409.28
431.96	4517.82
432.17	4474.81
432.38	4454.33
432.59	4661.18
432.80	4601.79
433.01	4550.59
433.22	4698.04
433.43	4614.07
433.64	4659.13
433.85	4448.19
434.06	4743.10
434.27	4618.17
434.49	4798.39
434.70	4847.54
434.91	4835.25
435.12	4708.28
435.33	4710.33
435.54	4804.53
435.75	4644.79
435.96	4853.69
436.17	4755.38
436.38	4892.60
436.59	4720.57
436.80	4933.56
437.01	4919.22
437.22	5021.62
437.43	4947.89
437.64	4917.17
437.85	5093.30
438.06	5081.01
438.27	4906.93
438.48	4997.04
438.69	5210.03
438.90	4898.74
439.11	5068.72
439.32	5107.63
439.53	5238.70
439.74	5072.82
439.95	5068.72
440.16	5250.99
440.37	5322.67
440.57	5126.07
440.78	5144.50
440.99	5212.08
441.20	5201.84
441.41	5191.60
441.62	5191.60
441.83	5175.22
442.04	5355.44
442.25	5394.35
442.46	5449.64
442.67	5513.13
442.88	5619.63
443.09	5423.02
443.30	5466.03
443.51	5406.64
443.72	5658.54
443.93	5535.66
444.14	5660.59
444.35	5355.44
444.56	5578.67
444.77	5640.11
444.98	5566.38
445.19	5724.07
445.40	5517.23
445.61	5552.04
445.81	5722.02
446.02	5732.26
446.23	5541.80
446.44	5633.96
446.65	5773.22
446.86	5640.11
447.07	5785.51
447.28	6004.64
447.49	5826.47
447.70	5801.90
447.91	5709.74
448.12	5912.49
448.33	6047.65
448.54	5990.31
448.74	5797.80
448.95	6090.66
449.16	5828.52
449.37	6393.76
449.58	6055.84
449.79	6156.19
450.00	5861.29
450.21	6217.63
450.42	6197.15
450.63	6188.96
450.84	6172.58
451.05	6107.04
451.25	6303.65
451.46	6197.15
451.67	6283.17
451.88	6438.81
452.09	6379.42
452.30	6360.99
452.51	6475.68
452.72	6289.31
452.93	6643.61
453.13	6561.69
453.34	6483.87
453.55	6582.17
453.76	6500.25
453.97	6913.94
454.18	6619.04
454.39	6576.03
454.60	6674.33
454.81	6533.02
455.01	6897.56
455.22	6612.89
455.43	6680.47
455.64	6793.11
455.85	7012.24
456.06	6866.84
456.27	6854.55
456.48	6915.99
456.68	6866.84
456.89	6866.84
457.10	7137.17
457.31	7171.99
457.52	7061.40
457.73	7012.24
457.94	7196.56
458.14	6975.38
458.35	7528.33
458.56	7307.15
458.77	7280.53
458.98	7466.89
459.19	7362.45
459.39	7522.19
459.60	7528.33
459.81	7358.35
460.02	7612.30
460.23	7724.94
460.44	7737.23
460.65	7686.03
460.85	7677.83
461.06	7757.71
461.27	7559.05
461.48	7899.02
461.69	7860.10
461.89	7810.95
462.10	7819.14
462.31	7790.47
462.52	7880.58
462.73	7962.50
462.94	7966.60
463.14	8284.03
463.35	7952.26
463.56	8251.27
463.77	8312.71
463.98	8208.26
464.18	8267.65
464.39	8400.77
464.60	8611.71
464.81	8486.78
465.02	8460.16
465.23	8628.09
465.43	8269.70
465.64	8765.31
465.85	8728.44
466.06	8580.99
466.27	8970.10
466.47	8732.54
466.68	8865.66
466.89	8859.51
467.10	9131.89
467.30	8929.14
467.51	8953.72
467.72	9230.20
467.93	8873.85
468.14	9183.09
468.34	9244.53
468.55	9322.35
468.76	9391.98
468.97	9406.32
469.17	9488.24
469.38	9633.64
469.59	9568.11
469.80	9518.96
470.01	9480.05
470.21	9455.47
470.42	9832.30
470.63	10022.76
470.84	9836.39
471.04	9959.27
471.25	9709.42
471.46	10047.33
471.67	10155.88
471.87	10039.14
472.08	10225.51
472.29	10370.91
472.50	10145.64
472.70	10401.63
472.91	10405.73
473.12	10770.27
473.33	10596.19
473.53	10659.68
473.74	10735.45
473.95	10925.91
474.16	11020.12
474.36	11083.61
474.57	11036.50
474.78	11183.96
474.99	11077.46
475.19	11177.81
475.40	11306.84
475.61	11431.76
475.81	11427.67
476.02	11659.09
476.23	11462.48
476.44	11689.81
476.64	11745.10
476.85	11982.67
477.06	11964.23
477.27	12164.93
477.47	11994.95
477.68	12099.40
477.89	12177.22
478.09	12076.87
478.30	12324.68
478.51	12357.44
478.71	12670.78
478.92	12648.26
479.13	12584.77
479.34	12740.41
479.54	12719.93
479.75	12844.86
479.96	12851.00
480.16	13055.80
480.37	13303.60
480.58	13375.28
480.78	13381.43
480.99	13477.68
481.20	13426.48
481.41	13664.05
481.61	13645.62
481.82	13596.46
482.03	13805.36
482.23	13799.21
482.44	13905.71
482.65	14065.45
482.85	14173.99
483.06	14276.39
483.27	14292.77
483.47	14157.61
483.68	14495.52
483.89	14438.18
484.09	14462.76
484.30	14632.74
484.51	14780.19
484.71	15116.06
484.92	14855.97
485.13	15044.38
485.33	14970.65
485.54	15052.57
485.75	15300.37
485.95	15384.34
486.16	15488.79
486.37	15353.62
486.57	15501.08
486.78	15783.70
486.98	15656.72
487.19	15730.45
487.40	16125.71
487.60	15937.29
487.81	16146.19
488.02	15935.24
488.22	15929.10
488.43	16264.97
488.64	16260.87
488.84	16498.44
489.05	16426.76
489.25	16488.20
489.46	16701.19
489.67	16504.58
489.87	16981.76
490.08	16953.09
490.29	16895.74
490.49	17061.63
490.70	17413.88
490.90	17389.30
491.11	17372.92
491.32	17540.85
491.52	17143.55
491.73	17432.31
491.94	17479.41
492.14	17522.42
492.35	17977.07
492.55	17684.21
492.76	18067.18
492.97	17925.87
493.17	18173.67
493.38	18130.67
493.58	18333.42
493.79	18261.74
494.00	18056.94
494.20	18390.76
494.41	18745.06
494.61	18468.58
494.82	18509.54
495.02	18767.59
495.23	18745.06
495.44	18876.13
495.64	19009.25
495.85	19027.68
496.05	19218.14
496.26	18978.53
496.47	19324.63
496.67	19179.23
496.88	19472.09
497.08	19660.50
497.29	19820.24
497.49	19408.60
497.70	19906.26
497.91	20029.13
498.11	19760.85
498.32	19810.00
498.52	20270.79
498.73	20285.13
498.93	20362.95
499.14	20301.51
499.34	20006.61
499.55	20489.93
499.76	20448.97
499.96	20336.33
500.17	20553.41
500.37	20410.06
500.58	20295.37
500.78	20821.70
500.99	20776.64
501.19	20850.37
501.40	20946.62
501.60	21001.92
501.81	20956.86
502.02	21006.02
502.22	21100.22
502.43	21274.30
502.63	21372.60
502.84	21423.80
503.04	21247.68
503.25	21452.47
