SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 13 12:02:25 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 30000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1341.42
345.34	1341.42
345.56	1341.42
345.78	1363.95
345.99	1355.76
346.21	1558.50
346.42	1462.25
346.64	1529.83
346.86	1581.03
347.07	1445.87
347.29	1525.74
347.50	1495.02
347.72	1544.17
347.94	1519.59
348.15	1482.73
348.37	1540.07
348.59	1542.12
348.80	1566.70
349.02	1607.66
349.23	1562.60
349.45	1630.18
349.67	1652.71
349.88	1619.94
350.10	1681.38
350.31	1626.09
350.53	1671.14
350.75	1640.42
350.96	1546.22
351.18	1601.51
351.39	1558.50
351.61	1603.56
351.82	1611.75
352.04	1640.42
352.26	1566.70
352.47	1617.90
352.69	1665.00
352.90	1533.93
353.12	1677.29
353.34	1548.26
353.55	1619.94
353.77	1628.14
353.98	1626.09
354.20	1589.22
354.41	1615.85
354.63	1683.43
354.85	1705.96
355.06	1628.14
355.28	1560.55
355.49	1679.33
355.71	1593.32
355.92	1607.66
356.14	1589.22
356.35	1636.33
356.57	1611.75
356.79	1617.90
357.00	1568.74
357.22	1689.57
357.43	1593.32
357.65	1703.91
357.86	1578.98
358.08	1632.23
358.29	1656.81
358.51	1687.53
358.72	1611.75
358.94	1652.71
359.16	1583.08
359.37	1667.05
359.59	1681.38
359.80	1662.95
360.02	1681.38
360.23	1636.33
360.45	1669.09
360.66	1667.05
360.88	1583.08
361.09	1648.61
361.31	1642.47
361.52	1642.47
361.74	1710.05
361.95	1697.77
362.17	1599.46
362.38	1705.96
362.60	1732.58
362.81	1673.19
363.03	1708.01
363.24	1681.38
363.46	1699.81
363.67	1726.44
363.89	1724.39
364.10	1761.25
364.32	1632.23
364.53	1742.82
364.75	1662.95
364.96	1736.68
365.18	1699.81
365.39	1720.29
365.61	1613.80
365.82	1730.53
366.04	1671.14
366.25	1562.60
366.47	1783.78
366.68	1675.24
366.90	1734.63
367.11	1783.78
367.33	1720.29
367.54	1716.20
367.76	1699.81
367.97	1732.58
368.19	1720.29
368.40	1699.81
368.62	1716.20
368.83	1718.25
369.05	1761.25
369.26	1697.77
369.48	1628.14
369.69	1683.43
369.91	1718.25
370.12	1755.11
370.33	1791.97
370.55	1695.72
370.76	1767.40
370.98	1855.46
371.19	1689.57
371.41	1763.30
371.62	1716.20
371.84	1771.49
372.05	1785.83
372.27	1697.77
372.48	1761.25
372.69	1656.81
372.91	1748.97
373.12	1755.11
373.34	1695.72
373.55	1802.21
373.77	1810.40
373.98	1716.20
374.20	1769.44
374.41	1759.21
374.62	1804.26
374.84	1806.31
375.05	1808.36
375.27	1830.88
375.48	1773.54
375.70	1818.60
375.91	1810.40
376.12	1841.12
376.34	1808.36
376.55	1834.98
376.77	1880.04
376.98	1810.40
377.19	1714.15
377.41	1779.68
377.62	1837.03
377.84	1880.04
378.05	1929.19
378.27	1771.49
378.48	1863.65
378.69	1867.75
378.91	1882.08
379.12	1927.14
379.34	1847.27
379.55	1892.32
379.76	1882.08
379.98	1830.88
380.19	1845.22
380.41	1845.22
380.62	1816.55
380.83	1886.18
381.05	1761.25
381.26	1974.24
381.47	1978.34
381.69	1947.62
381.90	1986.53
382.12	1929.19
382.33	1929.19
382.54	1841.12
382.76	1935.33
382.97	1908.71
383.19	1941.47
383.40	1888.23
383.61	1929.19
383.83	1968.10
384.04	1968.10
384.25	1937.38
384.47	1951.71
384.68	1941.47
384.89	1929.19
385.11	2002.91
385.32	1978.34
385.54	1943.52
385.75	2000.87
385.96	1980.39
386.18	1980.39
386.39	1976.29
386.60	1990.63
386.82	2011.11
387.03	1990.63
387.24	1996.77
387.46	1951.71
387.67	2070.50
387.88	2127.84
388.10	2002.91
388.31	2064.35
388.52	2082.78
388.74	2113.50
388.95	2127.84
389.16	2013.15
389.38	2099.17
389.59	2170.85
389.80	2101.22
390.02	2054.11
390.23	2150.37
390.44	2117.60
390.66	2013.15
390.87	2093.02
391.08	2123.74
391.30	2203.61
391.51	2088.93
391.72	2136.03
391.94	2140.13
392.15	2152.42
392.36	2244.57
392.58	2090.98
392.79	2238.43
393.00	2248.67
393.22	2189.28
393.43	2197.47
393.64	2232.29
393.85	2254.81
394.07	2205.66
394.28	2275.29
394.49	2287.58
394.71	2191.33
394.92	2330.59
395.13	2154.46
395.35	2265.05
395.56	2287.58
395.77	2267.10
395.98	2283.49
396.20	2359.26
396.41	2344.92
396.62	2416.60
396.84	2295.77
397.05	2213.85
397.26	2367.45
397.47	2428.89
397.69	2338.78
397.90	2445.27
398.11	2365.40
398.32	2404.32
398.54	2357.21
398.75	2408.41
398.96	2387.93
399.18	2435.03
399.39	2365.40
399.60	2447.32
399.81	2404.32
400.03	2426.84
400.24	2566.10
400.45	2455.51
400.66	2537.43
400.88	2480.09
401.09	2516.95
401.30	2486.23
401.51	2443.23
401.73	2627.54
401.94	2557.91
402.15	2572.25
402.36	2553.82
402.58	2484.19
402.79	2600.92
403.00	2602.97
403.21	2559.96
403.43	2504.67
403.64	2705.37
403.85	2523.10
404.06	2605.02
404.27	2549.72
404.49	2641.88
404.70	2596.82
404.91	2742.23
405.12	2674.65
405.34	2615.26
405.55	2944.98
405.76	2709.46
405.97	2715.61
406.19	2736.09
406.40	2635.74
406.61	2748.37
406.82	2750.42
407.03	2832.34
407.25	2654.17
407.46	2758.61
407.67	2834.39
407.88	2787.29
408.09	2738.13
408.31	2707.41
408.52	2770.90
408.73	2818.00
408.94	2775.00
409.15	2856.92
409.37	2842.58
409.58	2836.44
409.79	2936.79
410.00	2836.44
410.21	2908.12
410.43	2891.73
410.64	2879.44
410.85	2844.63
411.06	2877.40
411.27	2926.55
411.48	2883.54
411.70	2990.03
411.91	2959.31
412.12	2906.07
412.33	2967.51
412.54	2998.23
412.76	2971.60
412.97	3000.27
413.18	2967.51
413.39	2985.94
413.60	3078.10
413.81	3037.14
414.03	3037.14
414.24	3010.51
414.45	3010.51
414.66	3024.85
414.87	3108.82
415.08	3094.48
415.30	3051.47
415.51	3102.67
415.72	2973.65
415.93	3074.00
416.14	3209.17
416.35	3180.50
416.56	3092.43
416.78	3080.14
416.99	3133.39
417.20	3174.35
417.41	3188.69
417.62	3170.26
417.83	3358.67
418.04	3119.06
418.26	3231.69
418.47	3182.54
418.68	3243.98
418.89	3262.41
419.10	3176.40
419.31	3246.03
419.52	3370.96
419.73	3358.67
419.95	3418.06
420.16	3305.42
420.37	3403.72
420.58	3327.95
420.79	3280.85
421.00	3381.20
421.21	3381.20
421.42	3481.55
421.63	3362.76
421.85	3387.34
422.06	3510.22
422.27	3532.75
422.48	3469.26
422.69	3590.09
422.90	3590.09
423.11	3575.75
423.32	3559.37
423.53	3626.95
423.75	3661.77
423.96	3645.38
424.17	3659.72
424.38	3661.77
424.59	3678.15
424.80	3725.26
425.01	3647.43
425.22	3694.54
425.43	3614.66
425.64	3848.13
425.85	3839.94
426.06	3766.21
426.28	3661.77
426.49	3772.36
426.70	3827.65
426.91	3803.08
427.12	3846.09
427.33	3909.57
427.54	3848.13
427.75	3856.33
427.96	3848.13
428.17	3989.44
428.38	3989.44
428.59	3925.96
428.80	3991.49
429.01	4065.22
429.23	3954.63
429.44	4245.44
429.65	4204.48
429.86	4095.94
430.07	3956.68
430.28	4028.35
430.49	4198.34
430.70	4186.05
430.91	4181.95
431.12	4270.01
431.33	4220.86
431.54	4247.49
431.75	4224.96
431.96	4356.03
432.17	4345.79
432.38	4300.73
432.59	4257.73
432.80	4261.82
433.01	4429.76
433.22	4388.80
433.43	4456.38
433.64	4317.12
433.85	4366.27
434.06	4470.72
434.27	4370.37
434.49	4476.86
434.70	4417.47
434.91	4468.67
435.12	4442.04
435.33	4591.55
435.54	4517.82
435.75	4487.10
435.96	4532.15
436.17	4556.73
436.38	4624.31
436.59	4526.01
436.80	4634.55
437.01	4710.33
437.22	4700.09
437.43	4726.71
437.64	4589.50
437.85	4798.39
438.06	4775.86
438.27	4693.94
438.48	4739.00
438.69	4904.89
438.90	4753.34
439.11	4716.47
439.32	4857.78
