SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 13 11:52:07 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 30000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1368.04
345.34	1368.04
345.56	1368.04
345.78	1351.66
345.99	1361.90
346.21	1480.68
346.42	1535.98
346.64	1470.44
346.86	1548.26
347.07	1490.92
347.29	1503.21
347.50	1466.35
347.72	1495.02
347.94	1531.88
348.15	1497.07
348.37	1454.06
348.59	1460.20
348.80	1513.45
349.02	1628.14
349.23	1609.70
349.45	1626.09
349.67	1613.80
349.88	1658.85
350.10	1722.34
350.31	1636.33
350.53	1619.94
350.75	1687.53
350.96	1538.02
351.18	1587.18
351.39	1658.85
351.61	1642.47
351.82	1712.10
352.04	1742.82
352.26	1642.47
352.47	1662.95
352.69	1646.57
352.90	1628.14
353.12	1667.05
353.34	1597.42
353.55	1642.47
353.77	1710.05
353.98	1673.19
354.20	1669.09
354.41	1660.90
354.63	1716.20
354.85	1697.77
355.06	1632.23
355.28	1675.24
355.49	1691.62
355.71	1652.71
355.92	1650.66
356.14	1675.24
356.35	1617.90
356.57	1687.53
356.79	1712.10
357.00	1679.33
357.22	1646.57
357.43	1660.90
357.65	1716.20
357.86	1685.48
358.08	1660.90
358.29	1662.95
358.51	1781.73
358.72	1699.81
358.94	1630.18
359.16	1746.92
359.37	1673.19
359.59	1787.88
359.80	1761.25
360.02	1710.05
360.23	1701.86
360.45	1769.44
360.66	1722.34
360.88	1660.90
361.09	1765.35
361.31	1714.15
361.52	1691.62
361.74	1724.39
361.95	1755.11
362.17	1687.53
362.38	1669.09
362.60	1746.92
362.81	1744.87
363.03	1798.12
363.24	1779.68
363.46	1759.21
363.67	1742.82
363.89	1785.83
364.10	1800.16
364.32	1755.11
364.53	1716.20
364.75	1693.67
364.96	1808.36
365.18	1802.21
365.39	1751.01
365.61	1759.21
365.82	1888.23
366.04	1781.73
366.25	1720.29
366.47	1865.70
366.68	1779.68
366.90	1740.77
367.11	1783.78
367.33	1812.45
367.54	1767.40
367.76	1816.55
