SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 13 11:53:15 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 30000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1322.99
345.34	1322.99
345.56	1322.99
345.78	1419.24
345.99	1304.56
346.21	1566.70
346.42	1474.54
346.64	1480.68
346.86	1603.56
347.07	1476.59
347.29	1509.35
347.50	1452.01
347.72	1538.02
347.94	1447.91
348.15	1486.83
348.37	1462.25
348.59	1492.97
348.80	1484.78
349.02	1535.98
349.23	1601.51
349.45	1626.09
349.67	1597.42
349.88	1607.66
350.10	1703.91
350.31	1640.42
350.53	1529.83
350.75	1716.20
350.96	1621.99
351.18	1605.61
351.39	1617.90
351.61	1617.90
351.82	1626.09
352.04	1667.05
352.26	1636.33
352.47	1621.99
352.69	1652.71
352.90	1517.54
353.12	1585.13
353.34	1527.78
353.55	1630.18
353.77	1578.98
353.98	1654.76
354.20	1619.94
354.41	1681.38
354.63	1581.03
354.85	1689.57
355.06	1652.71
355.28	1617.90
355.49	1673.19
355.71	1599.46
355.92	1638.38
356.14	1632.23
356.35	1583.08
356.57	1648.61
356.79	1621.99
357.00	1615.85
357.22	1738.73
357.43	1591.27
357.65	1658.85
357.86	1589.22
358.08	1648.61
358.29	1673.19
358.51	1667.05
358.72	1683.43
358.94	1681.38
359.16	1658.85
359.37	1628.14
359.59	1693.67
359.80	1759.21
360.02	1642.47
360.23	1701.86
360.45	1632.23
360.66	1701.86
360.88	1650.66
361.09	1609.70
361.31	1660.90
361.52	1693.67
361.74	1753.06
361.95	1820.64
362.17	1665.00
362.38	1748.97
362.60	1728.49
362.81	1738.73
363.03	1665.00
363.24	1779.68
363.46	1695.72
363.67	1701.86
363.89	1695.72
364.10	1783.78
364.32	1673.19
364.53	1832.93
364.75	1650.66
364.96	1673.19
365.18	1777.64
365.39	1761.25
365.61	1710.05
365.82	1714.15
366.04	1708.01
366.25	1746.92
366.47	1847.27
366.68	1806.31
366.90	1705.96
367.11	1857.51
367.33	1746.92
367.54	1763.30
367.76	1734.63
367.97	1771.49
368.19	1804.26
368.40	1791.97
368.62	1736.68
368.83	1726.44
369.05	1804.26
369.26	1730.53
369.48	1714.15
369.69	1732.58
369.91	1753.06
370.12	1734.63
370.33	1882.08
370.55	1714.15
370.76	1765.35
370.98	1841.12
371.19	1755.11
371.41	1845.22
371.62	1808.36
371.84	1693.67
372.05	1830.88
372.27	1802.21
372.48	1783.78
372.69	1859.56
372.91	1853.41
373.12	1847.27
373.34	1816.55
373.55	1832.93
373.77	1804.26
373.98	1802.21
374.20	1886.18
374.41	1808.36
374.62	1839.08
374.84	1837.03
375.05	1880.04
375.27	1837.03
375.48	1953.76
