SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:51:10 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1296.36
345.34	1296.36
345.56	1296.36
345.78	1306.60
345.99	1245.16
346.21	1626.09
346.42	1652.71
346.64	1671.14
346.86	1820.64
347.07	1683.43
347.29	1736.68
347.50	1632.23
347.72	1642.47
347.94	1699.81
348.15	1472.49
348.37	1689.57
348.59	1697.77
348.80	1681.38
349.02	1791.97
349.23	1828.84
349.45	1804.26
349.67	1884.13
349.88	1773.54
350.10	1910.75
350.31	1863.65
350.53	1849.32
350.75	2064.35
350.96	1802.21
351.18	1871.84
351.39	1853.41
351.61	1804.26
351.82	1841.12
352.04	1937.38
352.26	1824.74
352.47	1845.22
352.69	1888.23
352.90	1806.31
353.12	1798.12
353.34	1810.40
353.55	1920.99
353.77	1912.80
353.98	1798.12
354.20	1857.51
354.41	1935.33
354.63	1884.13
354.85	2011.11
355.06	1908.71
355.28	1730.53
355.49	1863.65
355.71	1886.18
355.92	1841.12
356.14	1953.76
356.35	1904.61
356.57	1853.41
356.79	1859.56
357.00	1869.80
357.22	1882.08
357.43	1886.18
357.65	1945.57
357.86	1765.35
358.08	1945.57
358.29	1910.75
358.51	1959.91
358.72	1959.91
358.94	1984.48
359.16	1882.08
359.37	1931.23
359.59	1892.32
359.80	1875.94
360.02	2002.91
360.23	1945.57
360.45	1966.05
360.66	1826.79
360.88	1863.65
361.09	2000.87
361.31	1941.47
361.52	2021.35
361.74	2045.92
361.95	2088.93
362.17	1918.95
362.38	2047.97
362.60	2009.06
362.81	1961.95
363.03	1929.19
363.24	1953.76
363.46	2021.35
363.67	2019.30
363.89	1972.19
364.10	2025.44
364.32	1953.76
364.53	2082.78
364.75	1964.00
364.96	2078.69
365.18	2105.31
365.39	1990.63
365.61	1941.47
365.82	2164.70
366.04	2062.30
366.25	2000.87
366.47	2019.30
366.68	2047.97
366.90	1871.84
367.11	2039.78
367.33	2093.02
367.54	2043.87
367.76	2002.91
367.97	2064.35
368.19	2015.20
368.40	2045.92
368.62	2023.39
368.83	1941.47
369.05	2043.87
369.26	2011.11
369.48	1951.71
369.69	1990.63
369.91	2099.17
370.12	1984.48
370.33	2062.30
370.55	2000.87
370.76	2025.44
370.98	2082.78
371.19	1949.67
371.41	1986.53
371.62	2107.36
371.84	1982.43
372.05	2197.47
372.27	2090.98
372.48	2070.50
372.69	2066.40
372.91	2215.90
373.12	2095.07
373.34	2099.17
373.55	2109.41
373.77	2228.19
373.98	2166.75
374.20	2174.94
374.41	2115.55
374.62	2093.02
374.84	2142.18
375.05	2123.74
375.27	2185.18
375.48	2093.02
375.70	2103.26
375.91	2185.18
376.12	2220.00
376.34	2160.61
376.55	2168.80
376.77	2140.13
376.98	2093.02
377.19	2170.85
377.41	2195.42
377.62	2195.42
377.84	2203.61
378.05	2275.29
378.27	2148.32
378.48	2328.54
378.69	2351.07
378.91	2232.29
379.12	2248.67
379.34	2144.22
379.55	2269.15
379.76	2248.67
379.98	2195.42
380.19	2191.33
380.41	2176.99
380.62	2232.29
380.83	2142.18
381.05	2203.61
381.26	2383.84
381.47	2164.70
381.69	2291.68
381.90	2334.68
382.12	2318.30
382.33	2203.61
382.54	2236.38
382.76	2267.10
382.97	2248.67
383.19	2295.77
383.40	2351.07
383.61	2314.20
383.83	2215.90
384.04	2222.05
384.25	2363.36
384.47	2326.49
384.68	2336.73
384.89	2267.10
385.11	2271.20
385.32	2230.24
385.54	2326.49
385.75	2242.53
385.96	2426.84
386.18	2342.88
386.39	2338.78
386.60	2207.71
386.82	2398.17
387.03	2379.74
387.24	2351.07
387.46	2383.84
387.67	2383.84
387.88	2435.03
388.10	2371.55
388.31	2410.46
388.52	2514.91
388.74	2482.14
388.95	2373.60
389.16	2531.29
389.38	2418.65
389.59	2426.84
389.80	2566.10
390.02	2510.81
390.23	2545.63
390.44	2519.00
390.66	2570.20
390.87	2469.85
391.08	2566.10
391.30	2555.86
391.51	2609.11
391.72	2699.22
391.94	2598.87
392.15	2625.50
392.36	2576.34
392.58	2488.28
392.79	2584.54
393.00	2656.22
393.22	2705.37
393.43	2660.31
393.64	2777.05
393.85	2695.13
394.07	2555.86
394.28	2625.50
394.49	2686.94
394.71	2672.60
394.92	2772.95
395.13	2641.88
395.35	2697.17
395.56	2711.51
395.77	2789.33
395.98	2723.80
396.20	2811.86
396.41	2885.59
396.62	2877.40
396.84	2695.13
397.05	2772.95
397.26	2861.01
397.47	2934.74
397.69	2813.91
397.90	2928.60
398.11	2906.07
398.32	2799.57
398.54	2854.87
398.75	2789.33
398.96	2887.64
399.18	3039.19
399.39	2871.25
399.60	3018.71
399.81	2912.21
400.03	2947.03
400.24	3207.12
400.45	3010.51
400.66	2971.60
400.88	2934.74
401.09	3168.21
401.30	3030.99
401.51	3180.50
401.73	3022.80
401.94	3104.72
402.15	3139.54
402.36	3127.25
402.58	3037.14
402.79	3045.33
403.00	3117.01
403.21	3194.83
403.43	3184.59
403.64	3223.50
403.85	3147.73
404.06	3272.65
404.27	3094.48
404.49	3045.33
404.70	3022.80
404.91	3215.31
405.12	3174.35
405.34	3180.50
405.55	3434.44
405.76	3137.49
405.97	3176.40
406.19	3268.56
406.40	3205.07
406.61	3246.03
406.82	3362.76
407.03	3231.69
407.25	3203.02
407.46	3227.60
407.67	3319.76
407.88	3370.96
408.09	3239.89
408.31	3317.71
408.52	3403.72
408.73	3248.08
408.94	3264.46
409.15	3383.24
409.37	3377.10
409.58	3399.63
409.79	3381.20
410.00	3487.69
410.21	3381.20
410.43	3399.63
410.64	3403.72
410.85	3409.87
411.06	3397.58
411.27	3428.30
411.48	3393.48
411.70	3520.46
411.91	3383.24
412.12	3622.86
412.33	3444.68
412.54	3479.50
412.76	3559.37
412.97	3633.10
413.18	3461.07
413.39	3592.14
413.60	3641.29
413.81	3549.13
414.03	3471.31
414.24	3450.83
414.45	3665.86
414.66	3428.30
414.87	3571.66
415.08	3614.66
415.30	3559.37
415.51	3729.35
415.72	3651.53
415.93	3719.11
416.14	3676.10
416.35	3766.21
416.56	3684.30
416.78	3725.26
416.99	3837.89
417.20	3733.45
417.41	3721.16
417.62	3694.54
417.83	3823.56
418.04	3633.10
418.26	3784.65
418.47	3712.97
418.68	3809.22
418.89	3780.55
419.10	3948.48
419.31	3911.62
419.52	3930.05
419.73	3819.46
419.95	4030.40
420.16	3841.99
420.37	3831.75
420.58	3846.09
420.79	3733.45
421.00	3819.46
421.21	4024.26
421.42	3733.45
421.63	3952.58
421.85	3928.00
422.06	3993.54
422.27	3846.09
422.48	4026.31
422.69	4106.18
422.90	4155.33
423.11	4083.65
423.32	4071.36
423.53	4179.90
423.75	4034.50
423.96	4321.21
424.17	4126.66
424.38	4335.55
424.59	4140.99
424.80	4288.45
425.01	4280.25
425.22	4270.01
425.43	4317.12
425.64	4456.38
425.85	4489.15
426.06	4384.70
426.28	4200.38
426.49	4362.17
426.70	4278.21
426.91	4427.71
427.12	4362.17
427.33	4394.94
427.54	4536.25
427.75	4521.92
427.96	4722.62
428.17	4487.10
428.38	4663.22
428.59	4648.89
428.80	4564.92
429.01	4700.09
429.23	4618.17
429.44	4884.41
429.65	4784.06
429.86	4693.94
430.07	4659.13
430.28	4607.93
430.49	4943.80
430.70	5015.48
430.91	4837.30
431.12	4829.11
431.33	5050.29
431.54	4925.36
431.75	4868.02
431.96	4923.32
432.17	4835.25
432.38	4943.80
432.59	5148.59
432.80	5046.20
433.01	5113.78
433.22	5099.44
433.43	5087.15
433.64	5277.62
433.85	5156.79
434.06	5169.07
434.27	5072.82
434.49	5105.59
434.70	5463.98
434.91	5322.67
435.12	5339.05
435.33	5224.37
435.54	5162.93
435.75	5253.04
435.96	5240.75
436.17	5212.08
436.38	5543.85
436.59	5519.28
436.80	5322.67
437.01	5719.98
437.22	5545.90
437.43	5480.36
437.64	5310.38
437.85	5644.20
438.06	5623.72
438.27	5490.60
438.48	5578.67
438.69	5535.66
438.90	5746.60
439.11	5623.72
439.32	5799.85
439.53	5625.77
439.74	5685.16
439.95	5849.00
440.16	5775.27
440.37	5715.88
440.57	5652.39
440.78	5932.97
440.99	5803.94
441.20	5920.68
441.41	5652.39
441.62	5820.33
441.83	5808.04
442.04	5816.23
442.25	5992.36
442.46	5849.00
442.67	6107.04
442.88	6475.68
443.09	6070.18
443.30	5941.16
443.51	6043.56
443.72	6408.09
443.93	6074.28
444.14	6313.89
444.35	5922.73
444.56	6268.83
444.77	6006.69
444.98	6231.97
445.19	6178.72
445.40	6320.03
445.61	6211.49
445.81	6401.95
446.02	6348.70
446.23	6332.32
446.44	6156.19
446.65	6299.55
446.86	6459.29
447.07	6418.33
447.28	6700.95
447.49	6649.75
447.70	6375.33
447.91	6451.10
448.12	6432.67
448.33	6582.17
448.54	6729.63
448.74	6541.21
448.95	6516.64
449.16	6635.42
449.37	6918.04
449.58	6664.09
449.79	6893.46
450.00	6676.38
450.21	6686.62
450.42	6768.54
450.63	6801.30
450.84	6717.34
451.05	6950.81
451.25	6948.76
451.46	6823.83
451.67	6903.70
451.88	6944.66
452.09	7032.72
452.30	6846.36
452.51	6905.75
452.72	7165.84
452.93	7249.81
453.13	7045.01
453.34	6897.56
453.55	7200.66
453.76	6926.23
453.97	7325.58
454.18	7309.20
454.39	7350.16
454.60	7135.12
454.81	7225.23
455.01	7368.59
455.22	7153.55
455.43	7298.96
455.64	7612.30
455.85	7597.96
456.06	7542.67
456.27	7477.13
456.48	7524.24
456.68	7614.35
456.89	7511.95
457.10	7694.22
457.31	7604.11
457.52	7591.82
457.73	7776.14
457.94	7966.60
458.14	7638.92
458.35	7958.41
458.56	7784.33
458.77	7808.90
