SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 02 14:47:55 CEST 2017
User: INFO_000
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00879
Integration Time (usec): 80000 (USB4H00879)
Spectra Averaged: 1 (USB4H00879)
Boxcar Smoothing: 0 (USB4H00879)
Correct for Electrical Dark: No (USB4H00879)
Strobe/Lamp Enabled: No (USB4H00879)
Correct for Detector Non-linearity: No (USB4H00879)
Correct for Stray Light: No (USB4H00879)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.13	1306.60
345.34	1306.60
345.56	1306.60
345.78	1273.84
345.99	1310.70
346.21	1751.01
346.42	1681.38
346.64	1599.46
346.86	1787.88
347.07	1732.58
347.29	1736.68
347.50	1621.99
347.72	1650.66
347.94	1781.73
348.15	1550.31
348.37	1601.51
348.59	1703.91
348.80	1597.42
349.02	1777.64
349.23	1875.94
349.45	1802.21
349.67	1853.41
349.88	1871.84
350.10	1964.00
350.31	1834.98
350.53	1771.49
350.75	1923.04
350.96	1808.36
351.18	1855.46
351.39	1927.14
351.61	1794.02
351.82	1945.57
352.04	1900.52
352.26	1812.45
352.47	1914.85
352.69	1908.71
352.90	1773.54
353.12	1894.37
353.34	1853.41
353.55	1904.61
353.77	1906.66
353.98	1914.85
354.20	1810.40
354.41	1964.00
354.63	1953.76
354.85	2070.50
355.06	1951.71
355.28	1789.92
355.49	1871.84
355.71	1822.69
355.92	1894.37
356.14	2023.39
356.35	1894.37
356.57	1867.75
356.79	1923.04
357.00	1880.04
357.22	1984.48
357.43	1904.61
357.65	1966.05
357.86	1916.90
358.08	1986.53
358.29	1953.76
358.51	1947.62
358.72	1941.47
358.94	1859.56
359.16	1972.19
359.37	1937.38
359.59	2009.06
359.80	1933.28
360.02	1955.81
360.23	1904.61
360.45	1966.05
360.66	1966.05
360.88	1937.38
361.09	1900.52
361.31	1994.72
361.52	1935.33
361.74	2009.06
361.95	2058.21
362.17	1986.53
362.38	2101.22
362.60	1968.10
362.81	1996.77
363.03	1964.00
363.24	1953.76
363.46	2060.26
363.67	2011.11
363.89	2015.20
364.10	2017.25
364.32	1982.43
364.53	2086.88
364.75	1912.80
364.96	1986.53
365.18	1961.95
365.39	1941.47
365.61	2013.15
365.82	2131.94
366.04	2027.49
366.25	2043.87
366.47	1951.71
366.68	2047.97
366.90	2011.11
367.11	2037.73
367.33	2170.85
367.54	2101.22
367.76	1984.48
367.97	2064.35
368.19	2093.02
368.40	2136.03
368.62	2019.30
368.83	1888.23
369.05	2060.26
369.26	2015.20
369.48	2041.82
369.69	1968.10
369.91	2093.02
370.12	2021.35
370.33	2187.23
370.55	2009.06
370.76	2080.74
370.98	2123.74
371.19	2052.06
371.41	2052.06
371.62	2043.87
371.84	1945.57
372.05	2191.33
372.27	2031.58
372.48	1998.82
372.69	2076.64
372.91	2117.60
373.12	2105.31
373.34	2054.11
373.55	2133.98
373.77	2138.08
373.98	2039.78
374.20	2172.89
374.41	2191.33
374.62	2082.78
374.84	2183.13
375.05	2148.32
375.27	2127.84
375.48	2113.50
375.70	2166.75
375.91	2181.09
376.12	2406.36
